"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","05609","01","2303","","03","Mid/Jr Hi Schools","N","Greenfield","","Mid/Jr Hi Schools","719",350,48.678700,369,51.321200,13,1.808000,46,6.397700,37,5.146000,89,12.378300,534,74.269800
"2006","05609","01","2303","","03","Elem. Schools","N","Greenfield","","Elem. Schools","1449",703,48.516200,746,51.483700,32,2.208400,101,6.970300,87,6.004100,176,12.146300,1053,72.670800
"2006","05609","01","2303","","03","El/Sec Combined Schls","N","Greenfield","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","05609","01","2303","","03","Summary","N","Greenfield","","Summary","3337",1626,48.726400,1711,51.273500,59,1.768000,206,6.173200,160,4.794700,371,11.117700,2541,76.146200
"2006","05278","01","2303","0060","04","Elem. Schools","N","Greenfield","Edgewood Elementary","Elem. Schools","307",151,49.185600,156,50.814300,6,1.954300,27,8.794700,16,5.211700,44,14.332200,214,69.706800
"2006","05279","01","2303","0080","04","Elem. Schools","N","Greenfield","Elm Dale Elementary","Elem. Schools","434",218,50.230400,216,49.769500,11,2.534500,36,8.294900,31,7.142800,48,11.059900,308,70.967700
"2006","05280","01","2303","0100","04","Elem. Schools","N","Greenfield","Glenwood Elementary","Elem. Schools","270",111,41.111100,159,58.888800,5,1.851800,13,4.814800,17,6.296200,52,19.259200,183,67.777700
"2006","05281","01","2303","0120","04","High Schools","N","Greenfield","Greenfield High","High Schools","1169",573,49.016200,596,50.983700,14,1.197600,59,5.047000,36,3.079500,106,9.067500,954,81.608200
"2006","05312","01","2303","0130","04","Mid/Jr Hi Schools","N","Greenfield","Greenfield Middle","Mid/Jr Hi Schools","719",350,48.678700,369,51.321200,13,1.808000,46,6.397700,37,5.146000,89,12.378300,534,74.269800
"2006","05282","01","2303","0160","04","Elem. Schools","N","Greenfield","Maple Grove Elementary","Elem. Schools","438",223,50.913200,215,49.086700,10,2.283100,25,5.707700,23,5.251100,32,7.305900,348,79.452000
"2006","71512","01","2303","9200","4C","Mid/Jr Hi Schools","Y","Greenfield","Passage Middle School","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02300","01","2420","","03","High Schools","N","Hamilton","","High Schools","1237",609,49.232000,628,50.767900,8,.646700,54,4.365400,34,2.748500,20,1.616800,1121,90.622400
"2006","02300","01","2420","","03","Mid/Jr Hi Schools","N","Hamilton","","Mid/Jr Hi Schools","897",431,48.049000,466,51.950900,8,.891800,41,4.570700,27,3.010000,25,2.787000,796,88.740200
"2006","02300","01","2420","","03","Elem. Schools","N","Hamilton","","Elem. Schools","2131",1026,48.146400,1105,51.853500,7,.328400,76,3.566400,43,2.017800,44,2.064700,1961,92.022500
"2006","02300","01","2420","","03","El/Sec Combined Schls","N","Hamilton","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02300","01","2420","","03","Summary","N","Hamilton","","Summary","4265",2066,48.440700,2199,51.559200,23,.539200,171,4.009300,104,2.438400,89,2.086700,3878,90.926100
"2006","02293","01","2420","0040","04","High Schools","N","Hamilton","Hamilton High","High Schools","1237",609,49.232000,628,50.767900,8,.646700,54,4.365400,34,2.748500,20,1.616800,1121,90.622400
"2006","01579","01","2420","0060","04","Elem. Schools","N","Hamilton","Lannon Elementary","Elem. Schools","285",135,47.368400,150,52.631500,0,.000000,13,4.561400,4,1.403500,8,2.807000,260,91.228000
"2006","02294","01","2420","0100","04","Elem. Schools","N","Hamilton","Maple Avenue Elementary","Elem. Schools","495",238,48.080800,257,51.919100,4,.808000,6,1.212100,3,.606000,12,2.424200,470,94.949400
"2006","01636","01","2420","0120","04","Elem. Schools","N","Hamilton","Marcy Elementary","Elem. Schools","420",209,49.761900,211,50.238000,0,.000000,30,7.142800,21,5.000000,8,1.904700,361,85.952300
"2006","02295","01","2420","0130","04","Mid/Jr Hi Schools","N","Hamilton","Templeton Middle","Mid/Jr Hi Schools","897",431,48.049000,466,51.950900,8,.891800,41,4.570700,27,3.010000,25,2.787000,796,88.740200
"2006","01637","01","2420","0140","04","Elem. Schools","N","Hamilton","Willow Springs Learning Center","Elem. Schools","293",118,40.273000,175,59.726900,1,.341200,10,3.412900,3,1.023800,2,.682500,277,94.539200
"2006","70079","01","2420","0150","04","Elem. Schools","N","Hamilton","Woodside Elementary","Elem. Schools","638",326,51.097100,312,48.902800,2,.313400,17,2.664500,12,1.880800,14,2.194300,593,92.946700
"2006","71353","01","2420","9200","04","Mid/Jr Hi Schools","Y","Hamilton","Passage Middle School","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01323","01","2450","","03","High Schools","N","Arrowhead UHS","","High Schools","2382",1160,48.698500,1222,51.301400,6,.251800,25,1.049500,12,.503700,19,.797600,2320,97.397100
"2006","01323","01","2450","","03","Mid/Jr Hi Schools","N","Arrowhead UHS","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01323","01","2450","","03","Elem. Schools","N","Arrowhead UHS","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01323","01","2450","","03","El/Sec Combined Schls","N","Arrowhead UHS","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01323","01","2450","","03","Summary","N","Arrowhead UHS","","Summary","2382",1160,48.698500,1222,51.301400,6,.251800,25,1.049500,12,.503700,19,.797600,2320,97.397100
"2006","01302","01","2450","0020","04","High Schools","N","Arrowhead UHS","Arrowhead High","High Schools","2382",1160,48.698500,1222,51.301400,6,.251800,25,1.049500,12,.503700,19,.797600,2320,97.397100
"2006","01324","01","2460","","03","High Schools","N","Hartland-Lakeside J3","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01324","01","2460","","03","Mid/Jr Hi Schools","N","Hartland-Lakeside J3","","Mid/Jr Hi Schools","436",213,48.853200,223,51.146700,1,.229300,2,.458700,4,.917400,9,2.064200,420,96.330200
"2006","01324","01","2460","","03","Elem. Schools","N","Hartland-Lakeside J3","","Elem. Schools","959",489,50.990600,470,49.009300,3,.312800,3,.312800,9,.938400,16,1.668400,928,96.767400
"2006","01324","01","2460","","03","El/Sec Combined Schls","N","Hartland-Lakeside J3","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01324","01","2460","","03","Summary","N","Hartland-Lakeside J3","","Summary","1395",702,50.322500,693,49.677400,4,.286700,5,.358400,13,.931800,25,1.792100,1348,96.630800
"2006","01303","01","2460","0020","04","Elem. Schools","N","Hartland-Lakeside J3","North Elementary","Elem. Schools","448",234,52.232100,214,47.767800,3,.669600,3,.669600,2,.446400,12,2.678500,428,95.535700
"2006","01304","01","2460","0040","04","Elem. Schools","N","Hartland-Lakeside J3","South Elementary","Elem. Schools","511",255,49.902100,256,50.097800,0,.000000,0,.000000,7,1.369800,4,.782700,500,97.847300
"2006","31106","01","2460","0100","04","Mid/Jr Hi Schools","N","Hartland-Lakeside J3","North Shore Middle","Mid/Jr Hi Schools","436",213,48.853200,223,51.146700,1,.229300,2,.458700,4,.917400,9,2.064200,420,96.330200
"2006","03166","01","2793","","03","High Schools","N","Kenosha","","High Schools","6823",3231,47.354500,3592,52.645400,31,.454300,125,1.832000,851,12.472500,875,12.824200,4941,72.416800
"2006","03166","01","2793","","03","Mid/Jr Hi Schools","N","Kenosha","","Mid/Jr Hi Schools","4818",2320,48.152700,2498,51.847200,22,.456600,80,1.660400,733,15.213700,769,15.960900,3214,66.708100
"2006","03166","01","2793","","03","Elem. Schools","N","Kenosha","","Elem. Schools","10490",5044,48.083800,5446,51.916100,29,.276400,174,1.658700,1763,16.806400,2059,19.628200,6465,61.630100
"2006","03166","01","2793","","03","El/Sec Combined Schls","N","Kenosha","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03166","01","2793","","03","Summary","N","Kenosha","","Summary","22131",10595,47.874000,11536,52.125900,82,.370500,379,1.712500,3347,15.123500,3703,16.732100,14620,66.061100
"2006","03065","01","2793","0050","04","Elem. Schools","N","Kenosha","Bose Elementary","Elem. Schools","337",153,45.400500,184,54.599400,1,.296700,7,2.077100,53,15.727000,47,13.946500,229,67.952500
"2006","03228","01","2793","0060","04","High Schools","N","Kenosha","Bradford High","High Schools","2268",1139,50.220400,1129,49.779500,8,.352700,52,2.292700,352,15.520200,328,14.462000,1528,67.372100
"2006","39536","01","2793","0065","04","Elem. Schools","Y","Kenosha","Brompton School","Elem. Schools","95",58,61.052600,37,38.947300,0,.000000,3,3.157800,4,4.210500,5,5.263100,83,87.368400
"2006","03066","01","2793","0070","04","Mid/Jr Hi Schools","N","Kenosha","Bullen Middle","Mid/Jr Hi Schools","879",414,47.098900,465,52.901000,0,.000000,14,1.592700,154,17.519900,165,18.771300,546,62.116000
"2006","03067","01","2793","0100","04","Elem. Schools","N","Kenosha","Columbus Elementary","Elem. Schools","239",94,39.330500,145,60.669400,1,.418400,0,.000000,82,34.309600,51,21.338900,105,43.933000
"2006","03068","01","2793","0120","04","Elem. Schools","N","Kenosha","Durkee Elementary","Elem. Schools","158",90,56.962000,68,43.037900,0,.000000,0,.000000,94,59.493600,21,13.291100,43,27.215100
"2006","71193","01","2793","0130","04","Elem. Schools","Y","Kenosha","Dimensions of Learning Academy","Elem. Schools","198",101,51.010100,97,48.989800,2,1.010100,9,4.545400,10,5.050500,29,14.646400,148,74.747400
"2006","03069","01","2793","0140","04","Elem. Schools","N","Kenosha","Forest Park Elementary","Elem. Schools","478",230,48.117100,248,51.882800,4,.836800,6,1.255200,22,4.602500,48,10.041800,398,83.263500
"2006","73004","01","2793","0150","04","Elem. Schools","N","Kenosha","Edward Bain School of Language and Art","Elem. Schools","773",361,46.701100,412,53.298800,0,.000000,0,.000000,173,22.380300,369,47.736000,231,29.883500
"2006","03070","01","2793","0160","04","Elem. Schools","N","Kenosha","Frank Elementary","Elem. Schools","496",251,50.604800,245,49.395100,2,.403200,1,.201600,194,39.112900,249,50.201600,50,10.080600
"2006","03071","01","2793","0180","04","Elem. Schools","N","Kenosha","Grant Elementary","Elem. Schools","324",158,48.765400,166,51.234500,1,.308600,4,1.234500,73,22.530800,56,17.283900,190,58.641900
"2006","71849","01","2793","0215","04","Mid/Jr Hi Schools","N","Kenosha","Mahone Middle","Mid/Jr Hi Schools","877",416,47.434400,461,52.565500,2,.228000,32,3.648800,135,15.393300,124,14.139100,584,66.590600
"2006","03072","01","2793","0220","04","Elem. Schools","N","Kenosha","Grewenow Elementary","Elem. Schools","380",161,42.368400,219,57.631500,0,.000000,0,.000000,27,7.105200,55,14.473600,298,78.421000
"2006","03073","01","2793","0240","04","Elem. Schools","N","Kenosha","Harvey Elementary","Elem. Schools","440",222,50.454500,218,49.545400,1,.227200,8,1.818100,38,8.636300,57,12.954500,336,76.363600
"2006","03074","01","2793","0250","04","Elem. Schools","N","Kenosha","Chavez Learning Station","Elem. Schools","378",199,52.645500,179,47.354400,1,.264500,5,1.322700,108,28.571400,182,48.148100,82,21.693100
"2006","03229","01","2793","0280","04","High Schools","N","Kenosha","Hillcrest School","High Schools","54",10,18.518500,44,81.481400,0,.000000,0,.000000,21,38.888800,11,20.370300,22,40.740700
"2006","03075","01","2793","0300","04","Elem. Schools","N","Kenosha","Jefferson Elementary","Elem. Schools","341",172,50.439800,169,49.560100,0,.000000,2,.586500,105,30.791700,87,25.513100,147,43.108500
"2006","03076","01","2793","0310","04","Elem. Schools","N","Kenosha","Jeffery Elementary","Elem. Schools","389",190,48.843100,199,51.156800,1,.257000,3,.771200,18,4.627200,24,6.169600,343,88.174800
"2006","03077","01","2793","0320","04","Mid/Jr Hi Schools","N","Kenosha","Lance Middle","Mid/Jr Hi Schools","979",471,48.110300,508,51.889600,2,.204200,15,1.532100,44,4.494300,83,8.478000,835,85.291100
"2006","39537","01","2793","0330","04","Mid/Jr Hi Schools","Y","Kenosha","Paideia Academy","Mid/Jr Hi Schools","67",41,61.194000,26,38.805900,1,1.492500,1,1.492500,10,14.925300,11,16.417900,44,65.671600
"2006","03078","01","2793","0340","04","Elem. Schools","N","Kenosha","Lincoln Elementary","Elem. Schools","260",118,45.384600,142,54.615300,0,.000000,1,.384600,125,48.076900,70,26.923000,64,24.615300
"2006","03079","01","2793","0360","04","Mid/Jr Hi Schools","N","Kenosha","Lincoln Middle","Mid/Jr Hi Schools","805",397,49.316700,408,50.683200,7,.869500,5,.621100,186,23.105500,134,16.645900,473,58.757700
"2006","03080","01","2793","0380","04","Elem. Schools","N","Kenosha","McKinley Elementary","Elem. Schools","275",135,49.090900,140,50.909000,0,.000000,1,.363600,51,18.545400,56,20.363600,167,60.727200
"2006","03081","01","2793","0400","04","Mid/Jr Hi Schools","N","Kenosha","McKinley Middle","Mid/Jr Hi Schools","609",304,49.917800,305,50.082100,9,1.477800,7,1.149400,82,13.464600,103,16.912900,408,66.995000
"2006","51937","01","2793","0405","04","High Schools","N","Kenosha","Kenosha House of Corrections","High Schools","20",0,.000000,20,100.000000,1,5.000000,0,.000000,6,30.000000,3,15.000000,10,50.000000
"2006","48842","01","2793","0410","04","High Schools","N","Kenosha","Indian Trail Academy","High Schools","1153",566,49.089300,587,50.910600,9,.780500,35,3.035500,135,11.708500,229,19.861200,745,64.614000
"2006","03082","01","2793","0420","04","Elem. Schools","N","Kenosha","Pleasant Prairie Elementary","Elem. Schools","694",325,46.829900,369,53.170000,1,.144000,38,5.475500,65,9.365900,73,10.518700,517,74.495600
"2006","03083","01","2793","0440","04","Elem. Schools","N","Kenosha","Prairie Lane Elementary","Elem. Schools","416",199,47.836500,217,52.163400,1,.240300,14,3.365300,5,1.201900,32,7.692300,364,87.500000
"2006","03084","01","2793","0450","04","High Schools","N","Kenosha","Reuther Central High","High Schools","625",303,48.480000,322,51.520000,1,.160000,5,.800000,125,20.000000,93,14.880000,401,64.160000
"2006","03085","01","2793","0460","04","Elem. Schools","N","Kenosha","Roosevelt Elementary","Elem. Schools","396",197,49.747400,199,50.252500,1,.252500,9,2.272700,27,6.818100,39,9.848400,320,80.808000
"2006","51703","01","2793","0480","04","High Schools","N","Kenosha","Lakeview Technology Academy","High Schools","311",51,16.398700,260,83.601200,0,.000000,5,1.607700,13,4.180000,32,10.289300,261,83.922800
"2006","03301","01","2793","0500","04","Elem. Schools","N","Kenosha","Somers Elementary","Elem. Schools","602",265,44.019900,337,55.980000,1,.166100,8,1.328900,26,4.318900,46,7.641100,521,86.544800
"2006","03086","01","2793","0520","04","Elem. Schools","N","Kenosha","Southport Elementary","Elem. Schools","457",229,50.109400,228,49.890500,3,.656400,3,.656400,34,7.439800,53,11.597300,364,79.649800
"2006","03230","01","2793","0530","04","Elem. Schools","N","Kenosha","Stocker Elementary","Elem. Schools","606",273,45.049500,333,54.950400,6,.990000,27,4.455400,57,9.405900,73,12.046200,443,73.102300
"2006","03087","01","2793","0540","04","Elem. Schools","N","Kenosha","Strange Elementary","Elem. Schools","517",269,52.030900,248,47.969000,1,.193400,12,2.321000,147,28.433200,113,21.856800,244,47.195300
"2006","03088","01","2793","0580","04","High Schools","N","Kenosha","Tremper High","High Schools","2392",1162,48.578500,1230,51.421400,12,.501600,28,1.170500,199,8.319300,179,7.483200,1974,82.525000
"2006","03089","01","2793","0600","04","Elem. Schools","N","Kenosha","Vernon Elementary","Elem. Schools","477",235,49.266200,242,50.733700,1,.209600,9,1.886700,67,14.046100,123,25.786100,277,58.071200
"2006","03090","01","2793","0640","04","Mid/Jr Hi Schools","N","Kenosha","Washington Middle","Mid/Jr Hi Schools","602",277,46.013200,325,53.986700,1,.166100,6,.996600,122,20.265700,149,24.750800,324,53.820500
"2006","03091","01","2793","0680","04","Elem. Schools","N","Kenosha","Whittier Elementary","Elem. Schools","540",251,46.481400,289,53.518500,0,.000000,4,.740700,24,4.444400,37,6.851800,475,87.962900
"2006","03092","01","2793","0700","04","Elem. Schools","N","Kenosha","Wilson Elementary","Elem. Schools","224",108,48.214200,116,51.785700,0,.000000,0,.000000,134,59.821400,64,28.571400,26,11.607100
"2006","02301","01","3122","","03","High Schools","N","Richmond","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02301","01","3122","","03","Mid/Jr Hi Schools","N","Richmond","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02301","01","3122","","03","Elem. Schools","N","Richmond","","Elem. Schools","455",218,47.912000,237,52.087900,0,.000000,13,2.857100,0,.000000,2,.439500,440,96.703200
"2006","02301","01","3122","","03","El/Sec Combined Schls","N","Richmond","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02301","01","3122","","03","Summary","N","Richmond","","Summary","455",218,47.912000,237,52.087900,0,.000000,13,2.857100,0,.000000,2,.439500,440,96.703200
"2006","02296","01","3122","0020","04","Elem. Schools","N","Richmond","Richmond Elementary","Elem. Schools","455",218,47.912000,237,52.087900,0,.000000,13,2.857100,0,.000000,2,.439500,440,96.703200
"2006","01655","01","3437","","03","High Schools","N","Menomonee Falls","","High Schools","1186",583,49.156800,603,50.843100,5,.421500,39,3.288300,105,8.853200,35,2.951000,1002,84.485600
"2006","01655","01","3437","","03","Mid/Jr Hi Schools","N","Menomonee Falls","","Mid/Jr Hi Schools","1440",680,47.222200,760,52.777700,10,.694400,56,3.888800,146,10.138800,32,2.222200,1196,83.055500
"2006","01655","01","3437","","03","Elem. Schools","N","Menomonee Falls","","Elem. Schools","1913",917,47.935100,996,52.064800,13,.679500,116,6.063700,167,8.729700,59,3.084100,1558,81.442700
"2006","01655","01","3437","","03","El/Sec Combined Schls","N","Menomonee Falls","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01655","01","3437","","03","Summary","N","Menomonee Falls","","Summary","4539",2180,48.028200,2359,51.971700,28,.616800,211,4.648600,418,9.209000,126,2.775900,3756,82.749500
"2006","01638","01","3437","0040","04","Elem. Schools","N","Menomonee Falls","Benjamin Franklin Elementary","Elem. Schools","868",417,48.041400,451,51.958500,4,.460800,61,7.027600,70,8.064500,17,1.958500,716,82.488400
"2006","26905","01","3437","0065","04","Elem. Schools","N","Menomonee Falls","Riverside Elementary","Elem. Schools","321",149,46.417400,172,53.582500,1,.311500,33,10.280300,37,11.526400,12,3.738300,238,74.143300
"2006","26906","01","3437","0085","04","Elem. Schools","N","Menomonee Falls","Valley View Elementary","Elem. Schools","316",158,50.000000,158,50.000000,3,.949300,16,5.063200,26,8.227800,14,4.430300,257,81.329100
"2006","01639","01","3437","0110","04","High Schools","N","Menomonee Falls","Menomonee Falls High","High Schools","1186",583,49.156800,603,50.843100,5,.421500,39,3.288300,105,8.853200,35,2.951000,1002,84.485600
"2006","01640","01","3437","0120","04","Mid/Jr Hi Schools","N","Menomonee Falls","North Junior High School Campus","Mid/Jr Hi Schools","753",370,49.136700,383,50.863200,5,.664000,26,3.452800,80,10.624100,14,1.859200,628,83.399700
"2006","01641","01","3437","0200","04","Elem. Schools","N","Menomonee Falls","Shady Lane Elementary","Elem. Schools","408",193,47.303900,215,52.696000,5,1.225400,6,1.470500,34,8.333300,16,3.921500,347,85.049000
"2006","01642","01","3437","0220","04","Mid/Jr Hi Schools","N","Menomonee Falls","Thomas Jefferson Middle","Mid/Jr Hi Schools","687",310,45.123700,377,54.876200,5,.727800,30,4.366800,66,9.606900,18,2.620000,568,82.678300
"2006","02341","01","3479","","03","High Schools","N","Mequon-Thiensville","","High Schools","1616",818,50.618800,798,49.381100,4,.247500,61,3.774700,105,6.497500,23,1.423200,1423,88.056900
"2006","02341","01","3479","","03","Mid/Jr Hi Schools","N","Mequon-Thiensville","","Mid/Jr Hi Schools","910",406,44.615300,504,55.384600,2,.219700,49,5.384600,67,7.362600,19,2.087900,773,84.945000
"2006","02341","01","3479","","03","Elem. Schools","N","Mequon-Thiensville","","Elem. Schools","1496",719,48.061400,777,51.938500,4,.267300,88,5.882300,75,5.013300,19,1.270000,1310,87.566800
"2006","02341","01","3479","","03","El/Sec Combined Schls","N","Mequon-Thiensville","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02341","01","3479","","03","Summary","N","Mequon-Thiensville","","Summary","4022",1943,48.309200,2079,51.690700,10,.248600,198,4.922900,247,6.141200,61,1.516600,3506,87.170500
"2006","02329","01","3479","0020","04","Elem. Schools","N","Mequon-Thiensville","Donges Bay Elementary","Elem. Schools","517",260,50.290100,257,49.709800,1,.193400,32,6.189500,21,4.061800,7,1.353900,456,88.201100
"2006","02330","01","3479","0060","04","High Schools","N","Mequon-Thiensville","Homestead High","High Schools","1616",818,50.618800,798,49.381100,4,.247500,61,3.774700,105,6.497500,23,1.423200,1423,88.056900
"2006","02331","01","3479","0080","04","Mid/Jr Hi Schools","N","Mequon-Thiensville","Lake Shore Middle","Mid/Jr Hi Schools","432",184,42.592500,248,57.407400,1,.231400,19,4.398100,35,8.101800,8,1.851800,369,85.416600
"2006","02541","01","3479","0100","04","Elem. Schools","N","Mequon-Thiensville","Oriole Lane Elementary","Elem. Schools","449",219,48.775000,230,51.224900,3,.668100,17,3.786100,24,5.345200,8,1.781700,397,88.418700
"2006","02333","01","3479","0140","04","Mid/Jr Hi Schools","N","Mequon-Thiensville","Steffen Middle","Mid/Jr Hi Schools","478",222,46.443500,256,53.556400,1,.209200,30,6.276100,32,6.694500,11,2.301200,404,84.518800
"2006","02334","01","3479","0160","04","Elem. Schools","N","Mequon-Thiensville","Wilson Elementary","Elem. Schools","530",240,45.283000,290,54.716900,0,.000000,39,7.358400,30,5.660300,4,.754700,457,86.226400
"2006","01325","01","3510","","03","High Schools","N","Swallow","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01325","01","3510","","03","Mid/Jr Hi Schools","N","Swallow","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01325","01","3510","","03","Elem. Schools","N","Swallow","","Elem. Schools","444",230,51.801800,214,48.198100,0,.000000,8,1.801800,3,.675600,4,.900900,429,96.621600
"2006","01325","01","3510","","03","El/Sec Combined Schls","N","Swallow","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01325","01","3510","","03","Summary","N","Swallow","","Summary","444",230,51.801800,214,48.198100,0,.000000,8,1.801800,3,.675600,4,.900900,429,96.621600
"2006","01306","01","3510","0020","04","Elem. Schools","N","Swallow","Swallow Elementary","Elem. Schools","444",230,51.801800,214,48.198100,0,.000000,8,1.801800,3,.675600,4,.900900,429,96.621600
"2006","01763","01","3514","","03","High Schools","N","North Lake","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01763","01","3514","","03","Mid/Jr Hi Schools","N","North Lake","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01763","01","3514","","03","Elem. Schools","N","North Lake","","Elem. Schools","369",167,45.257400,202,54.742500,0,.000000,8,2.168000,3,.813000,6,1.626000,352,95.392900
"2006","01763","01","3514","","03","El/Sec Combined Schls","N","North Lake","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01763","01","3514","","03","Summary","N","North Lake","","Summary","369",167,45.257400,202,54.742500,0,.000000,8,2.168000,3,.813000,6,1.626000,352,95.392900
"2006","01762","01","3514","0020","04","Elem. Schools","N","North Lake","North Lake Elementary","Elem. Schools","369",167,45.257400,202,54.742500,0,.000000,8,2.168000,3,.813000,6,1.626000,352,95.392900
"2006","01702","01","3528","","03","High Schools","N","Merton Community","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01702","01","3528","","03","Mid/Jr Hi Schools","N","Merton Community","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01702","01","3528","","03","Elem. Schools","N","Merton Community","","Elem. Schools","952",448,47.058800,504,52.941100,0,.000000,8,.840300,2,.210000,10,1.050400,932,97.899100
"2006","01702","01","3528","","03","El/Sec Combined Schls","N","Merton Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01702","01","3528","","03","Summary","N","Merton Community","","Summary","952",448,47.058800,504,52.941100,0,.000000,8,.840300,2,.210000,10,1.050400,932,97.899100
"2006","01700","01","3528","0020","04","Elem. Schools","N","Merton Community","Merton Intermediate","Elem. Schools","483",224,46.376800,259,53.623100,0,.000000,0,.000000,0,.000000,3,.621100,480,99.378800
"2006","30881","01","3528","0040","04","Elem. Schools","N","Merton Community","Merton Primary","Elem. Schools","469",224,47.761100,245,52.238800,0,.000000,8,1.705700,2,.426400,7,1.492500,452,96.375200
"2006","01807","01","3542","","03","High Schools","N","Stone Bank","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01807","01","3542","","03","Mid/Jr Hi Schools","N","Stone Bank","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01807","01","3542","","03","Elem. Schools","N","Stone Bank","","Elem. Schools","351",176,50.142400,175,49.857500,0,.000000,2,.569800,0,.000000,0,.000000,349,99.430100
"2006","01807","01","3542","","03","El/Sec Combined Schls","N","Stone Bank","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","01807","01","3542","","03","Summary","N","Stone Bank","","Summary","351",176,50.142400,175,49.857500,0,.000000,2,.569800,0,.000000,0,.000000,349,99.430100
"2006","01791","01","3542","0020","04","Elem. Schools","N","Stone Bank","Stone Bank Elementary","Elem. Schools","351",176,50.142400,175,49.857500,0,.000000,2,.569800,0,.000000,0,.000000,349,99.430100
"2006","04387","01","3619","","03","High Schools","N","Milwaukee","","High Schools","24300",12170,50.082300,12130,49.917600,241,.991700,1097,4.514400,15249,62.753000,4131,17.000000,3582,14.740700
"2006","04387","01","3619","","03","Mid/Jr Hi Schools","N","Milwaukee","","Mid/Jr Hi Schools","10664",5254,49.268500,5410,50.731400,95,.890800,526,4.932400,6302,59.096000,2305,21.614700,1436,13.465800
"2006","04387","01","3619","","03","Elem. Schools","N","Milwaukee","","Elem. Schools","53871",26701,49.564700,27170,50.435200,407,.755500,2422,4.495900,29859,55.426800,11747,21.805700,9436,17.515900
"2006","04387","01","3619","","03","El/Sec Combined Schls","N","Milwaukee","","El/Sec Combined Schls","3553",1730,48.691200,1823,51.308700,31,.872500,94,2.645600,2453,69.040200,342,9.625600,633,17.815900
"2006","04387","01","3619","","03","Summary","N","Milwaukee","","Summary","92388",45855,49.633000,46533,50.366900,774,.837700,4139,4.480000,53863,58.300800,18525,20.051300,15087,16.330000
"2006","04922","01","3619","0003","04","High Schools","Y","Milwaukee","Juneau Business High School","High Schools","914",475,51.969300,439,48.030600,7,.765800,35,3.829300,765,83.698000,40,4.376300,67,7.330400
