"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2004","67454","02","5901","0060","04","Elem. Schools","N","Verona Area","Stoner Prairie El","PreK-12","497                           ","51                            ","10.261500                     ","446                           ","89.738400                     "
"2004","65602","02","5901","0070","04","Elem. Schools","Y","Verona Area","Core Knowledge Charter School","PreK-12","355                           ","35                            ","9.859100                      ","320                           ","90.140800                     "
"2004","67517","02","5901","0080","04","Elem. Schools","N","Verona Area","Sugar Creek El","PreK-12","523                           ","48                            ","9.177800                      ","475                           ","90.822100                     "
"2004","67518","02","5901","0090","04","Elem. Schools","N","Verona Area","Country View El","PreK-12","633                           ","75                            ","11.848300                     ","558                           ","88.151600                     "
"2004","67519","02","5901","0100","04","High Schools","N","Verona Area","Verona Area Hi","PreK-12","1392                          ","176                           ","12.643600                     ","1216                          ","87.356300                     "
"2004","65335","02","5901","0110","04","Elem. Schools","N","Verona Area","Early Childhood School","PreK-12","21                            ","*                             ","*                             ","*                             ","*                             "
"2004","67520","02","5901","0120","04","Mid/Jr Hi Schools","N","Verona Area","Badger Ridge Middle School","PreK-12","504                           ","69                            ","13.690400                     ","435                           ","86.309500                     "
"2004","65615","02","5901","0140","04","Elem. Schools","Y","Verona Area","New Century School","PreK-12","94                            ","8                             ","8.510600                      ","86                            ","91.489300                     "
"2004","69873","02","5901","9406","4C","High Schools","Y","Verona Area","Dane County Transition Sch","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2004","68272","02","6013","","03","High Schools","N","Big Foot UHS","","PreK-12","572                           ","67                            ","11.713200                     ","505                           ","88.286700                     "
"2004","68272","02","6013","","03","Mid/Jr Hi Schools","N","Big Foot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68272","02","6013","","03","Elem. Schools","N","Big Foot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68272","02","6013","","03","El/Sec Combined Schls","N","Big Foot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68269","02","6013","0020","04","High Schools","N","Big Foot UHS","Big Foot Hi","PreK-12","563                           ","67                            ","11.900500                     ","496                           ","88.099400                     "
"2004","69875","02","6013","9401","4C","High Schools","Y","Big Foot UHS","Walworth Co Educ Alt Hi","PreK-12","9                             ","0                             ","0.000000                      ","9                             ","100.000000                    "
"2004","68254","02","6022","","03","El/Sec Combined Schls","N","Walworth J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68254","02","6022","","03","Elem. Schools","N","Walworth J1","","PreK-12","580                           ","59                            ","10.172400                     ","521                           ","89.827500                     "
"2004","68254","02","6022","","03","Mid/Jr Hi Schools","N","Walworth J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68254","02","6022","","03","High Schools","N","Walworth J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68270","02","6022","0020","04","Elem. Schools","N","Walworth J1","Walworth El","PreK-12","580                           ","59                            ","10.172400                     ","521                           ","89.827500                     "
"2004","68261","02","6083","","03","High Schools","N","Waterford UHS","","PreK-12","1051                          ","118                           ","11.227400                     ","933                           ","88.772500                     "
"2004","68261","02","6083","","03","Mid/Jr Hi Schools","N","Waterford UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68261","02","6083","","03","Elem. Schools","N","Waterford UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68261","02","6083","","03","El/Sec Combined Schls","N","Waterford UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68256","02","6083","0020","04","High Schools","N","Waterford UHS","Waterford Hi","PreK-12","1051                          ","118                           ","11.227400                     ","933                           ","88.772500                     "
"2004","68262","02","6104","","03","El/Sec Combined Schls","N","Washington-Caldwell","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68262","02","6104","","03","Elem. Schools","N","Washington-Caldwell","","PreK-12","209                           ","26                            ","12.440100                     ","183                           ","87.559800                     "
"2004","68262","02","6104","","03","Mid/Jr Hi Schools","N","Washington-Caldwell","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68262","02","6104","","03","High Schools","N","Washington-Caldwell","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68257","02","6104","0020","04","Elem. Schools","N","Washington-Caldwell","Washington El","PreK-12","209                           ","26                            ","12.440100                     ","183                           ","87.559800                     "
"2004","68263","02","6113","","03","High Schools","N","Waterford Graded J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68263","02","6113","","03","Mid/Jr Hi Schools","N","Waterford Graded J1","","PreK-12","372                           ","39                            ","10.483800                     ","333                           ","89.516100                     "
"2004","68263","02","6113","","03","Elem. Schools","N","Waterford Graded J1","","PreK-12","1142                          ","180                           ","15.761800                     ","962                           ","84.238100                     "
"2004","68263","02","6113","","03","El/Sec Combined Schls","N","Waterford Graded J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68258","02","6113","0010","04","Mid/Jr Hi Schools","N","Waterford Graded J1","Fox River Mid","PreK-12","372                           ","39                            ","10.483800                     ","333                           ","89.516100                     "
"2004","68259","02","6113","0015","04","Elem. Schools","N","Waterford Graded J1","Evergreen El","PreK-12","394                           ","86                            ","21.827400                     ","308                           ","78.172500                     "
"2004","65272","02","6113","0100","04","Elem. Schools","N","Waterford Graded J1","Trailside El","PreK-12","364                           ","42                            ","11.538400                     ","322                           ","88.461500                     "
"2004","65273","02","6113","0110","04","Elem. Schools","N","Waterford Graded J1","Woodfield El","PreK-12","384                           ","52                            ","13.541600                     ","332                           ","86.458300                     "
"2004","67506","02","6118","","03","El/Sec Combined Schls","N","Waterloo","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67506","02","6118","","03","Elem. Schools","N","Waterloo","","PreK-12","431                           ","75                            ","17.401300                     ","356                           ","82.598600                     "
"2004","67506","02","6118","","03","Mid/Jr Hi Schools","N","Waterloo","","PreK-12","128                           ","12                            ","9.375000                      ","116                           ","90.625000                     "
"2004","67506","02","6118","","03","High Schools","N","Waterloo","","PreK-12","328                           ","45                            ","13.719500                     ","283                           ","86.280400                     "
"2004","67522","02","6118","0020","04","Elem. Schools","N","Waterloo","Waterloo El","PreK-12","431                           ","75                            ","17.401300                     ","356                           ","82.598600                     "
"2004","67523","02","6118","0040","04","High Schools","N","Waterloo","Waterloo Hi","PreK-12","328                           ","45                            ","13.719500                     ","283                           ","86.280400                     "
"2004","65351","02","6118","0300","04","Mid/Jr Hi Schools","N","Waterloo","Waterloo Middle School","PreK-12","128                           ","12                            ","9.375000                      ","116                           ","90.625000                     "
"2004","69876","02","6118","9403","4C","High Schools","Y","Waterloo","Jefferson County Alternative Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","69877","02","6118","9406","4C","High Schools","Y","Waterloo","Dane County Transition Sch","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2004","68571","02","6125","","03","High Schools","N","Watertown","","PreK-12","1427                          ","207                           ","14.505900                     ","1220                          ","85.494000                     "
"2004","68571","02","6125","","03","Mid/Jr Hi Schools","N","Watertown","","PreK-12","809                           ","158                           ","19.530200                     ","651                           ","80.469700                     "
"2004","68571","02","6125","","03","Elem. Schools","N","Watertown","","PreK-12","1436                          ","287                           ","19.986000                     ","1149                          ","80.013900                     "
"2004","68571","02","6125","","03","El/Sec Combined Schls","N","Watertown","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68534","02","6125","0040","04","Elem. Schools","N","Watertown","Douglas El","PreK-12","370                           ","65                            ","17.567500                     ","305                           ","82.432400                     "
"2004","68535","02","6125","0060","04","Elem. Schools","N","Watertown","Lebanon El","PreK-12","58                            ","1                             ","1.724100                      ","57                            ","98.275800                     "
"2004","68576","02","6125","0080","04","Elem. Schools","N","Watertown","Lincoln El","PreK-12","173                           ","43                            ","24.855400                     ","130                           ","75.144500                     "
"2004","68577","02","6125","0090","04","Mid/Jr Hi Schools","N","Watertown","Riverside Mid","PreK-12","809                           ","158                           ","19.530200                     ","651                           ","80.469700                     "
"2004","68578","02","6125","0100","04","Elem. Schools","N","Watertown","Schurz El","PreK-12","310                           ","45                            ","14.516100                     ","265                           ","85.483800                     "
"2004","68579","02","6125","0140","04","High Schools","N","Watertown","Watertown Hi","PreK-12","1427                          ","207                           ","14.505900                     ","1220                          ","85.494000                     "
"2004","68580","02","6125","0160","04","Elem. Schools","N","Watertown","Webster El","PreK-12","525                           ","133                           ","25.333300                     ","392                           ","74.666600                     "
"2004","69878","02","6125","9403","4C","High Schools","Y","Watertown","Jefferson County Alternative Sch","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67513","02","6181","","03","El/Sec Combined Schls","N","Waunakee Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","67513","02","6181","","03","Elem. Schools","N","Waunakee Community","","PreK-12","1572                          ","240                           ","15.267100                     ","1332                          ","84.732800                     "
"2004","67513","02","6181","","03","Mid/Jr Hi Schools","N","Waunakee Community","","PreK-12","504                           ","57                            ","11.309500                     ","447                           ","88.690400                     "
"2004","67513","02","6181","","03","High Schools","N","Waunakee Community","","PreK-12","951                           ","121                           ","12.723400                     ","830                           ","87.276500                     "
"2004","67508","02","6181","0020","04","Elem. Schools","N","Waunakee Community","Waunakee Intermediate","PreK-12","472                           ","71                            ","15.042300                     ","401                           ","84.957600                     "
"2004","67509","02","6181","0040","04","High Schools","N","Waunakee Community","Waunakee Hi","PreK-12","951                           ","121                           ","12.723400                     ","830                           ","87.276500                     "
"2004","67510","02","6181","0060","04","Mid/Jr Hi Schools","N","Waunakee Community","Waunakee Mid","PreK-12","504                           ","57                            ","11.309500                     ","447                           ","88.690400                     "
"2004","67511","02","6181","0080","04","Elem. Schools","N","Waunakee Community","Waunakee Heritage El","PreK-12","466                           ","74                            ","15.879800                     ","392                           ","84.120100                     "
"2004","65603","02","6181","0100","04","Elem. Schools","N","Waunakee Community","Waunakee Prairie El","PreK-12","634                           ","95                            ","14.984200                     ","539                           ","85.015700                     "
"2004","69879","02","6181","9406","4C","High Schools","Y","Waunakee Community","Dane County Transition Sch","PreK-12","4                             ","*                             ","*                             ","*                             ","*                             "
"2004","68515","02","6412","","03","High Schools","N","Wheatland J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68515","02","6412","","03","Mid/Jr Hi Schools","N","Wheatland J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68515","02","6412","","03","Elem. Schools","N","Wheatland J1","","PreK-12","496                           ","70                            ","14.112900                     ","426                           ","85.887000                     "
"2004","68515","02","6412","","03","El/Sec Combined Schls","N","Wheatland J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68529","02","6412","0020","04","Elem. Schools","N","Wheatland J1","Wheatland Center El","PreK-12","496                           ","70                            ","14.112900                     ","426                           ","85.887000                     "
"2004","68221","02","6461","","03","El/Sec Combined Schls","N","Whitewater","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68221","02","6461","","03","Elem. Schools","N","Whitewater","","PreK-12","879                           ","138                           ","15.699600                     ","741                           ","84.300300                     "
"2004","68221","02","6461","","03","Mid/Jr Hi Schools","N","Whitewater","","PreK-12","446                           ","47                            ","10.538100                     ","399                           ","89.461800                     "
"2004","68221","02","6461","","03","High Schools","N","Whitewater","","PreK-12","726                           ","74                            ","10.192800                     ","652                           ","89.807100                     "
"2004","68216","02","6461","0020","04","Mid/Jr Hi Schools","N","Whitewater","Whitewater Mid","PreK-12","446                           ","47                            ","10.538100                     ","399                           ","89.461800                     "
"2004","68222","02","6461","0040","04","Elem. Schools","N","Whitewater","Lakeview El","PreK-12","216                           ","44                            ","20.370300                     ","172                           ","79.629600                     "
"2004","68217","02","6461","0080","04","Elem. Schools","N","Whitewater","Lincoln El","PreK-12","389                           ","58                            ","14.910000                     ","331                           ","85.089900                     "
"2004","68218","02","6461","0120","04","Elem. Schools","N","Whitewater","Washington El","PreK-12","274                           ","36                            ","13.138600                     ","238                           ","86.861300                     "
"2004","68219","02","6461","0140","04","High Schools","N","Whitewater","Whitewater Hi","PreK-12","726                           ","74                            ","10.192800                     ","652                           ","89.807100                     "
"2004","68209","02","6482","","03","High Schools","N","Williams Bay","","PreK-12","185                           ","18                            ","9.729700                      ","167                           ","90.270200                     "
"2004","68209","02","6482","","03","Mid/Jr Hi Schools","N","Williams Bay","","PreK-12","87                            ","0                             ","0.000000                      ","87                            ","100.000000                    "
"2004","68209","02","6482","","03","Elem. Schools","N","Williams Bay","","PreK-12","233                           ","46                            ","19.742400                     ","187                           ","80.257500                     "
"2004","68209","02","6482","","03","El/Sec Combined Schls","N","Williams Bay","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68223","02","6482","0020","04","Elem. Schools","N","Williams Bay","Williams Bay El","PreK-12","233                           ","46                            ","19.742400                     ","187                           ","80.257500                     "
"2004","68206","02","6482","0030","04","","N","Williams Bay","Williams Bay Jr","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68207","02","6482","0040","04","High Schools","N","Williams Bay","Williams Bay Hi","PreK-12","185                           ","18                            ","9.729700                      ","167                           ","90.270200                     "
"2004","69883","02","6482","9401","4C","High Schools","Y","Williams Bay","Walworth Co Educ Alt Hi","PreK-12","4                             ","*                             ","*                             ","*                             ","*                             "
"2004","68213","02","6545","","03","El/Sec Combined Schls","N","Wilmot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68213","02","6545","","03","Elem. Schools","N","Wilmot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68213","02","6545","","03","Mid/Jr Hi Schools","N","Wilmot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68213","02","6545","","03","High Schools","N","Wilmot UHS","","PreK-12","1031                          ","147                           ","14.258000                     ","884                           ","85.741900                     "
"2004","68211","02","6545","0020","04","High Schools","N","Wilmot UHS","Wilmot Hi","PreK-12","1031                          ","147                           ","14.258000                     ","884                           ","85.741900                     "
"2004","68280","02","6748","","03","High Schools","N","Yorkville J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68280","02","6748","","03","Mid/Jr Hi Schools","N","Yorkville J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68280","02","6748","","03","Elem. Schools","N","Yorkville J2","","PreK-12","383                           ","37                            ","9.660500                      ","346                           ","90.339400                     "
"2004","68280","02","6748","","03","El/Sec Combined Schls","N","Yorkville J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2004","68275","02","6748","0020","04","Elem. Schools","N","Yorkville J2","Yorkville El","PreK-12","383                           ","37                            ","9.660500                      ","346                           ","90.339400                     "
