"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2005","77518","01","3925","0080","04","Elem. Schools","N","New Berlin","Glen Park Elementary","Elem. Schools","334",174,52.095800,160,47.904100,2,.598800,32,9.580800,3,.898200,5,1.497000,292,87.425100
"2005","79535","01","3925","0120","04","Elem. Schools","N","New Berlin","New Berlin Center Elementary","Elem. Schools","334",161,48.203500,173,51.796400,2,.598800,14,4.191600,1,.299400,4,1.197600,313,93.712500
"2005","77548","01","3925","0140","04","High Schools","N","New Berlin","New Berlin High","High Schools","779",373,47.881800,406,52.118100,3,.385100,46,5.905000,13,1.668800,22,2.824100,695,89.216900
"2005","77549","01","3925","0150","04","Mid/Jr Hi Schools","N","New Berlin","New Berlin Middle","Mid/Jr Hi Schools","329",150,45.592700,179,54.407200,3,.911800,13,3.951300,6,1.823700,8,2.431600,299,90.881400
"2005","77519","01","3925","0160","04","Elem. Schools","N","New Berlin","Orchard Lane Elementary","Elem. Schools","382",192,50.261700,190,49.738200,1,.261700,22,5.759100,5,1.308900,6,1.570600,348,91.099400
"2005","77550","01","3925","0180","04","Elem. Schools","N","New Berlin","Prospect Hill Elementary","Elem. Schools","291",142,48.797200,149,51.202700,3,1.030900,9,3.092700,6,2.061800,13,4.467300,260,89.347000
"2005","77523","01","3976","","03","High Schools","N","Norris","","High Schools","61",0,.000000,61,100.000000,0,.000000,1,1.639300,27,44.262200,7,11.475400,26,42.622900
"2005","77523","01","3976","","03","Mid/Jr Hi Schools","N","Norris","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77523","01","3976","","03","Elem. Schools","N","Norris","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77523","01","3976","","03","El/Sec Combined Schls","N","Norris","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77523","01","3976","","03","Summary","N","Norris","","Summary","61",0,.000000,61,100.000000,0,.000000,1,1.639300,27,44.262200,7,11.475400,26,42.622900
"2005","77520","01","3976","0020","04","High Schools","N","Norris","Norris High","High Schools","61",0,.000000,61,100.000000,0,.000000,1,1.639300,27,44.262200,7,11.475400,26,42.622900
"2005","77502","01","4018","","03","High Schools","N","Oak Creek-Franklin","","High Schools","1836",908,49.455300,928,50.544600,21,1.143700,99,5.392100,94,5.119800,156,8.496700,1466,79.847400
"2005","77502","01","4018","","03","Mid/Jr Hi Schools","N","Oak Creek-Franklin","","Mid/Jr Hi Schools","1225",585,47.755100,640,52.244800,13,1.061200,63,5.142800,61,4.979500,113,9.224400,975,79.591800
"2005","77502","01","4018","","03","Elem. Schools","N","Oak Creek-Franklin","","Elem. Schools","2193",1059,48.290000,1134,51.709900,30,1.367900,107,4.879100,107,4.879100,215,9.803900,1734,79.069700
"2005","77502","01","4018","","03","El/Sec Combined Schls","N","Oak Creek-Franklin","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77502","01","4018","","03","Summary","N","Oak Creek-Franklin","","Summary","5254",2552,48.572500,2702,51.427400,64,1.218100,269,5.119900,262,4.986600,484,9.212000,4175,79.463200
"2005","77508","01","4018","0010","04","Elem. Schools","N","Oak Creek-Franklin","Carollton Elementary","Elem. Schools","427",207,48.477700,220,51.522200,9,2.107700,18,4.215400,15,3.512800,31,7.259900,354,82.903900
"2005","77509","01","4018","0020","04","Elem. Schools","N","Oak Creek-Franklin","Cedar Hills Elementary","Elem. Schools","310",143,46.129000,167,53.870900,4,1.290300,18,5.806400,16,5.161200,51,16.451600,221,71.290300
"2005","77510","01","4018","0040","04","Elem. Schools","N","Oak Creek-Franklin","Edgewood Elementary","Elem. Schools","377",165,43.766500,212,56.233400,2,.530500,19,5.039700,19,5.039700,32,8.488000,305,80.901800
"2005","77511","01","4018","0080","04","Elem. Schools","N","Oak Creek-Franklin","Meadowview Elementary","Elem. Schools","517",267,51.644100,250,48.355800,10,1.934200,20,3.868400,18,3.481600,26,5.029000,443,85.686600
"2005","77512","01","4018","0120","04","Mid/Jr Hi Schools","N","Oak Creek-Franklin","Oak Creek East Middle","Mid/Jr Hi Schools","625",305,48.800000,320,51.200000,6,.960000,18,2.880000,25,4.000000,50,8.000000,526,84.160000
"2005","79530","01","4018","0130","04","Mid/Jr Hi Schools","N","Oak Creek-Franklin","Oak Creek West Middle","Mid/Jr Hi Schools","600",280,46.666600,320,53.333300,7,1.166600,45,7.500000,36,6.000000,63,10.500000,449,74.833300
"2005","77497","01","4018","0140","04","High Schools","N","Oak Creek-Franklin","Oak Creek High","High Schools","1836",908,49.455300,928,50.544600,21,1.143700,99,5.392100,94,5.119800,156,8.496700,1466,79.847400
"2005","77498","01","4018","0200","04","Elem. Schools","N","Oak Creek-Franklin","Shepard Hills Elementary","Elem. Schools","562",277,49.288200,285,50.711700,5,.889600,32,5.693900,39,6.939500,75,13.345100,411,73.131600
"2005","79012","01","4018","9801","4C","High Schools","Y","Oak Creek-Franklin","Connects Learning Center","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79600","01","4060","","03","High Schools","N","Oconomowoc Area","","High Schools","1474",719,48.778800,755,51.221100,4,.271300,13,.881900,5,.339200,23,1.560300,1429,96.947000
"2005","79600","01","4060","","03","Mid/Jr Hi Schools","N","Oconomowoc Area","","Mid/Jr Hi Schools","669",344,51.420000,325,48.579900,1,.149400,6,.896800,9,1.345200,19,2.840000,634,94.768300
"2005","79600","01","4060","","03","Elem. Schools","N","Oconomowoc Area","","Elem. Schools","2091",1009,48.254400,1082,51.745500,12,.573800,16,.765100,30,1.434700,43,2.056400,1990,95.169700
"2005","79600","01","4060","","03","El/Sec Combined Schls","N","Oconomowoc Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79600","01","4060","","03","Summary","N","Oconomowoc Area","","Summary","4234",2072,48.937100,2162,51.062800,17,.401500,35,.826600,44,1.039200,85,2.007500,4053,95.725000
"2005","77813","01","4060","0060","04","Elem. Schools","N","Oconomowoc Area","Greenland Elementary","Elem. Schools","459",228,49.673200,231,50.326700,1,.217800,2,.435700,8,1.742900,9,1.960700,439,95.642700
"2005","77879","01","4060","0080","04","Elem. Schools","N","Oconomowoc Area","Ixonia Elementary","Elem. Schools","175",82,46.857100,93,53.142800,2,1.142800,1,.571400,0,.000000,0,.000000,172,98.285700
"2005","77798","01","4060","0090","04","Elem. Schools","N","Oconomowoc Area","Meadow View Elementary","Elem. Schools","478",223,46.652700,255,53.347200,1,.209200,5,1.046000,3,.627600,8,1.673600,461,96.443500
"2005","77799","01","4060","0130","04","High Schools","N","Oconomowoc Area","Oconomowoc High","High Schools","1474",719,48.778800,755,51.221100,4,.271300,13,.881900,5,.339200,23,1.560300,1429,96.947000
"2005","77800","01","4060","0135","04","Mid/Jr Hi Schools","N","Oconomowoc Area","Oconomowoc Middle","Mid/Jr Hi Schools","669",344,51.420000,325,48.579900,1,.149400,6,.896800,9,1.345200,19,2.840000,634,94.768300
"2005","79602","01","4060","0160","04","Elem. Schools","N","Oconomowoc Area","Park Lawn Elementary","Elem. Schools","543",271,49.907900,272,50.092000,3,.552400,6,1.104900,10,1.841600,9,1.657400,515,94.843400
"2005","77801","01","4060","0180","04","Elem. Schools","N","Oconomowoc Area","Summit Elementary","Elem. Schools","436",205,47.018300,231,52.981600,5,1.146700,2,.458700,9,2.064200,17,3.899000,403,92.431100
"2005","77787","01","4312","","03","High Schools","N","Pewaukee","","High Schools","733",376,51.296000,357,48.703900,8,1.091400,13,1.773500,9,1.227800,11,1.500600,692,94.406500
"2005","77787","01","4312","","03","Mid/Jr Hi Schools","N","Pewaukee","","Mid/Jr Hi Schools","363",182,50.137700,181,49.862200,2,.550900,8,2.203800,10,2.754800,10,2.754800,333,91.735500
"2005","77787","01","4312","","03","Elem. Schools","N","Pewaukee","","Elem. Schools","1119",523,46.738100,596,53.261800,6,.536100,57,5.093800,22,1.966000,37,3.306500,997,89.097400
"2005","77787","01","4312","","03","El/Sec Combined Schls","N","Pewaukee","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77787","01","4312","","03","Summary","N","Pewaukee","","Summary","2215",1081,48.803600,1134,51.196300,16,.722300,78,3.521400,41,1.851000,58,2.618500,2022,91.286600
"2005","77797","01","4312","0040","04","Elem. Schools","N","Pewaukee","Horizon School","Elem. Schools","468",227,48.504200,241,51.495700,2,.427300,21,4.487100,10,2.136700,11,2.350400,424,90.598200
"2005","77782","01","4312","0060","04","Elem. Schools","N","Pewaukee","Pewaukee Lake Elementary","Elem. Schools","651",296,45.468500,355,54.531400,4,.614400,36,5.529900,12,1.843300,26,3.993800,573,88.018400
"2005","77783","01","4312","0080","04","High Schools","N","Pewaukee","Pewaukee High","High Schools","733",376,51.296000,357,48.703900,8,1.091400,13,1.773500,9,1.227800,11,1.500600,692,94.406500
"2005","79598","01","4312","0100","04","Mid/Jr Hi Schools","N","Pewaukee","Asa Clark Middle","Mid/Jr Hi Schools","363",182,50.137700,181,49.862200,2,.550900,8,2.203800,10,2.754800,10,2.754800,333,91.735500
"2005","79595","01","4515","","03","High Schools","N","Port Washington-Saukville","","High Schools","949",446,46.996800,503,53.003100,6,.632200,8,.842900,10,1.053700,21,2.212800,904,95.258100
"2005","79595","01","4515","","03","Mid/Jr Hi Schools","N","Port Washington-Saukville","","Mid/Jr Hi Schools","756",364,48.148100,392,51.851800,6,.793600,3,.396800,27,3.571400,18,2.380900,702,92.857100
"2005","79595","01","4515","","03","Elem. Schools","N","Port Washington-Saukville","","Elem. Schools","966",450,46.583800,516,53.416100,3,.310500,12,1.242200,39,4.037200,44,4.554800,868,89.855000
"2005","79595","01","4515","","03","El/Sec Combined Schls","N","Port Washington-Saukville","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","79595","01","4515","","03","Summary","N","Port Washington-Saukville","","Summary","2671",1260,47.173300,1411,52.826600,15,.561500,23,.861100,76,2.845300,83,3.107400,2474,92.624400
"2005","77779","01","4515","0040","04","Elem. Schools","N","Port Washington-Saukville","Dunwiddie Elementary","Elem. Schools","258",128,49.612400,130,50.387500,0,.000000,7,2.713100,13,5.038700,19,7.364300,219,84.883700
"2005","77780","01","4515","0060","04","Elem. Schools","N","Port Washington-Saukville","Lincoln Elementary","Elem. Schools","404",181,44.801900,223,55.198000,3,.742500,2,.495000,16,3.960300,9,2.227700,374,92.574200
"2005","79597","01","4515","0100","04","High Schools","N","Port Washington-Saukville","Port Washington High","High Schools","949",446,46.996800,503,53.003100,6,.632200,8,.842900,10,1.053700,21,2.212800,904,95.258100
"2005","77762","01","4515","0120","04","Elem. Schools","N","Port Washington-Saukville","Saukville Elementary","Elem. Schools","304",141,46.381500,163,53.618400,0,.000000,3,.986800,10,3.289400,16,5.263100,275,90.460500
"2005","77781","01","4515","0140","04","Mid/Jr Hi Schools","N","Port Washington-Saukville","Thomas Jefferson Middle","Mid/Jr Hi Schools","756",364,48.148100,392,51.851800,6,.793600,3,.396800,27,3.571400,18,2.380900,702,92.857100
"2005","77126","01","4620","","03","High Schools","N","Racine","","High Schools","6906",3383,48.986300,3523,51.013600,31,.448800,82,1.187300,1598,23.139200,942,13.640300,4253,61.584100
"2005","77126","01","4620","","03","Mid/Jr Hi Schools","N","Racine","","Mid/Jr Hi Schools","4319",2068,47.881400,2251,52.118500,16,.370400,44,1.018700,1235,28.594500,688,15.929600,2336,54.086500
"2005","77126","01","4620","","03","Elem. Schools","N","Racine","","Elem. Schools","9824",4730,48.147300,5094,51.852600,28,.285000,154,1.567500,2660,27.076500,1987,20.225900,4995,50.844800
"2005","77126","01","4620","","03","El/Sec Combined Schls","N","Racine","","El/Sec Combined Schls","195",117,60.000000,78,40.000000,0,.000000,5,2.564100,21,10.769200,29,14.871700,140,71.794800
"2005","77126","01","4620","","03","Summary","N","Racine","","Summary","21244",10298,48.474800,10946,51.525100,75,.353000,285,1.341500,5514,25.955500,3646,17.162400,11724,55.187300
"2005","77142","01","4620","0106","04","Elem. Schools","N","Racine","Fine Arts Elementary","Elem. Schools","329",187,56.838900,142,43.161000,2,.607900,7,2.127600,58,17.629100,40,12.158000,222,67.477200
"2005","77143","01","4620","0111","04","Elem. Schools","N","Racine","Jones Elementary","Elem. Schools","465",219,47.096700,246,52.903200,0,.000000,6,1.290300,74,15.913900,148,31.827900,237,50.967700
"2005","77149","01","4620","0112","04","Elem. Schools","N","Racine","O Brown Elementary","Elem. Schools","443",221,49.887100,222,50.112800,1,.225700,14,3.160200,87,19.638800,50,11.286600,291,65.688400
"2005","77127","01","4620","0118","04","Elem. Schools","N","Racine","Fratt Elementary","Elem. Schools","533",253,47.467100,280,52.532800,3,.562800,2,.375200,83,15.572200,232,43.527200,213,39.962400
"2005","77121","01","4620","0119","04","Elem. Schools","N","Racine","Gifford Elementary","Elem. Schools","837",386,46.117000,451,53.882900,1,.119400,16,1.911500,191,22.819500,57,6.810000,572,68.339300
"2005","77128","01","4620","0121","04","Elem. Schools","N","Racine","Giese Elementary","Elem. Schools","341",147,43.108500,194,56.891400,1,.293200,3,.879700,150,43.988200,72,21.114300,115,33.724300
"2005","77122","01","4620","0122","04","Elem. Schools","N","Racine","Goodland Elementary","Elem. Schools","341",159,46.627500,182,53.372400,0,.000000,7,2.052700,163,47.800500,52,15.249200,119,34.897300
"2005","77144","01","4620","0130","04","Elem. Schools","N","Racine","Janes Elementary","Elem. Schools","394",202,51.269000,192,48.730900,0,.000000,1,.253800,96,24.365400,227,57.614200,70,17.766400
"2005","79445","01","4620","0132","04","Elem. Schools","N","Racine","Jefferson Lighthouse Elementary","Elem. Schools","542",300,55.350500,242,44.649400,0,.000000,8,1.476000,52,9.594000,53,9.778500,429,79.151200
"2005","79447","01","4620","0134","04","Elem. Schools","N","Racine","Jerstad-Agerholm Elementary","Elem. Schools","334",145,43.413100,189,56.586800,1,.299400,8,2.395200,98,29.341300,56,16.766400,171,51.197600
"2005","77129","01","4620","0136","04","Elem. Schools","N","Racine","Johnson Elementary","Elem. Schools","407",187,45.945900,220,54.054000,0,.000000,9,2.211300,168,41.277600,68,16.707600,162,39.803400
"2005","79437","01","4620","0138","04","Elem. Schools","N","Racine","Knapp Elementary","Elem. Schools","516",242,46.899200,274,53.100700,4,.775100,4,.775100,187,36.240300,127,24.612400,194,37.596800
"2005","77145","01","4620","0148","04","Elem. Schools","N","Racine","Mitchell Elementary","Elem. Schools","457",212,46.389400,245,53.610500,2,.437600,2,.437600,112,24.507600,160,35.010900,181,39.606100
"2005","77150","01","4620","0150","04","Elem. Schools","N","Racine","North Park Elementary","Elem. Schools","413",193,46.731200,220,53.268700,1,.242100,3,.726300,52,12.590700,27,6.537500,330,79.903100
"2005","77151","01","4620","0154","04","Elem. Schools","N","Racine","Roosevelt Elementary","Elem. Schools","435",227,52.183900,208,47.816000,2,.459700,1,.229800,120,27.586200,80,18.390800,232,53.333300
"2005","77123","01","4620","0162","04","Elem. Schools","N","Racine","Wadewitz Elementary","Elem. Schools","610",283,46.393400,327,53.606500,0,.000000,4,.655700,183,30.000000,176,28.852400,247,40.491800
"2005","77105","01","4620","0164","04","Elem. Schools","N","Racine","West Ridge Elementary","Elem. Schools","451",222,49.223900,229,50.776000,4,.886900,23,5.099700,115,25.498800,44,9.756000,265,58.758300
"2005","77475","01","4620","0166","04","Elem. Schools","N","Racine","Schulte Elementary","Elem. Schools","393",189,48.091600,204,51.908300,1,.254400,14,3.562300,73,18.575000,52,13.231500,253,64.376500
"2005","77146","01","4620","0168","04","Elem. Schools","N","Racine","Wind Point Elementary","Elem. Schools","236",110,46.610100,126,53.389800,1,.423700,7,2.966100,64,27.118600,8,3.389800,156,66.101600
"2005","79441","01","4620","0170","04","Elem. Schools","N","Racine","Winslow Elementary","Elem. Schools","266",128,48.120300,138,51.879600,0,.000000,2,.751800,155,58.270600,42,15.789400,67,25.187900
"2005","77124","01","4620","0172","04","Elem. Schools","N","Racine","P-COC","Elem. Schools","45",26,57.777700,19,42.222200,0,.000000,2,4.444400,4,8.888800,13,28.888800,26,57.777700
"2005","77152","01","4620","0174","04","Elem. Schools","N","Racine","Red Apple Elementary","Elem. Schools","456",187,41.008700,269,58.991200,3,.657800,6,1.315700,114,25.000000,99,21.710500,234,51.315700
"2005","79649","01","4620","0280","04","Mid/Jr Hi Schools","N","Racine","Gilmore Middle","Mid/Jr Hi Schools","824",397,48.179600,427,51.820300,7,.849500,4,.485400,245,29.733000,163,19.781500,405,49.150400
"2005","77153","01","4620","0282","04","Mid/Jr Hi Schools","N","Racine","Jerstad-Agerholm Middle","Mid/Jr Hi Schools","810",376,46.419700,434,53.580200,0,.000000,8,.987600,164,20.246900,80,9.876500,558,68.888800
"2005","77114","01","4620","0284","04","Mid/Jr Hi Schools","Y","Racine","McKinley Middle","Mid/Jr Hi Schools","911",456,50.054800,455,49.945100,1,.109700,12,1.317200,231,25.356700,121,13.282100,546,59.934100
"2005","77130","01","4620","0285","04","Elem. Schools","N","Racine","Walden III Middle","Elem. Schools","223",112,50.224200,111,49.775700,1,.448400,5,2.242100,29,13.004400,31,13.901300,157,70.403500
"2005","77131","01","4620","0286","04","Mid/Jr Hi Schools","N","Racine","Mitchell Middle","Mid/Jr Hi Schools","935",421,45.026700,514,54.973200,2,.213900,6,.641700,263,28.128300,216,23.101600,448,47.914400
"2005","77115","01","4620","0288","04","Mid/Jr Hi Schools","N","Racine","Starbuck Middle","Mid/Jr Hi Schools","839",418,49.821200,421,50.178700,6,.715100,14,1.668600,332,39.570900,108,12.872400,379,45.172800
"2005","80216","01","4620","0490","04","High Schools","N","Racine","Keith R Mack Achievement Center","High Schools","131",68,51.908300,63,48.091600,1,.763300,1,.763300,50,38.167900,15,11.450300,64,48.854900
"2005","77106","01","4620","0491","04","High Schools","N","Racine","Case High","High Schools","2053",986,48.027200,1067,51.972700,10,.487000,34,1.656100,513,24.987800,250,12.177300,1246,60.691600
"2005","77125","01","4620","0492","04","High Schools","N","Racine","Horlick High","High Schools","2154",1074,49.860700,1080,50.139200,13,.603500,19,.882000,447,20.752000,334,15.506000,1341,62.256200
"2005","79442","01","4620","0494","04","High Schools","N","Racine","Park High","High Schools","2287",1097,47.966700,1190,52.033200,5,.218600,23,1.005600,562,24.573600,311,13.598600,1386,60.603400
"2005","77133","01","4620","0499","04","High Schools","N","Racine","Walden III High","High Schools","281",158,56.227700,123,43.772200,2,.711700,5,1.779300,26,9.252600,32,11.387900,216,76.868300
"2005","79027","01","4620","0720","04","Elem. Schools","N","Racine","Julian Thomas Elementary","Elem. Schools","357",193,54.061600,164,45.938300,0,.000000,0,.000000,232,64.985900,73,20.448100,52,14.565800
"2005","79083","01","4620","0800","04","El/Sec Combined Schls","Y","Racine","The REAL School","El/Sec Combined Schls","195",117,60.000000,78,40.000000,0,.000000,5,2.564100,21,10.769200,29,14.871700,140,71.794800
"2005","77148","01","5026","","03","High Schools","N","Saint Francis","","High Schools","566",261,46.113000,305,53.886900,10,1.766700,40,7.067100,38,6.713700,60,10.600700,418,73.851500
"2005","77148","01","5026","","03","Mid/Jr Hi Schools","N","Saint Francis","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77148","01","5026","","03","Elem. Schools","N","Saint Francis","","Elem. Schools","860",436,50.697600,424,49.302300,7,.813900,48,5.581300,60,6.976700,91,10.581300,654,76.046500
"2005","77148","01","5026","","03","El/Sec Combined Schls","N","Saint Francis","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77148","01","5026","","03","Summary","N","Saint Francis","","Summary","1426",697,48.877900,729,51.122000,17,1.192100,88,6.171100,98,6.872300,151,10.589000,1072,75.175300
"2005","77161","01","5026","0020","04","Elem. Schools","N","Saint Francis","Deer Creek Intermediate Sch","Elem. Schools","440",219,49.772700,221,50.227200,4,.909000,19,4.318100,31,7.045400,56,12.727200,330,75.000000
"2005","77162","01","5026","0040","04","High Schools","N","Saint Francis","Saint Francis High","High Schools","566",261,46.113000,305,53.886900,10,1.766700,40,7.067100,38,6.713700,60,10.600700,418,73.851500
"2005","79446","01","5026","0080","04","Elem. Schools","N","Saint Francis","Willow Glen Primary Sch","Elem. Schools","420",217,51.666600,203,48.333300,3,.714200,29,6.904700,29,6.904700,35,8.333300,324,77.142800
"2005","77322","01","5355","","03","High Schools","N","Shorewood","","High Schools","673",344,51.114400,329,48.885500,12,1.783000,28,4.160400,91,13.521500,33,4.903400,509,75.631500
"2005","77322","01","5355","","03","Mid/Jr Hi Schools","N","Shorewood","","Mid/Jr Hi Schools","349",173,49.570200,176,50.429700,7,2.005700,10,2.865300,54,15.472700,17,4.871000,261,74.785100
"2005","77322","01","5355","","03","Elem. Schools","N","Shorewood","","Elem. Schools","1082",548,50.646900,534,49.353000,44,4.066500,56,5.175600,138,12.754100,41,3.789200,803,74.214400
"2005","77322","01","5355","","03","El/Sec Combined Schls","N","Shorewood","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77322","01","5355","","03","Summary","N","Shorewood","","Summary","2104",1065,50.617800,1039,49.382100,63,2.994200,94,4.467600,283,13.450500,91,4.325000,1573,74.762300
"2005","77331","01","5355","0020","04","Elem. Schools","N","Shorewood","Atwater Elementary","Elem. Schools","549",279,50.819600,270,49.180300,42,7.650200,18,3.278600,65,11.839700,22,4.007200,402,73.224000
"2005","77332","01","5355","0040","04","Elem. Schools","N","Shorewood","Lake Bluff Elementary","Elem. Schools","533",269,50.469000,264,49.530900,2,.375200,38,7.129400,73,13.696000,19,3.564700,401,75.234500
"2005","77333","01","5355","0060","04","Mid/Jr Hi Schools","N","Shorewood","Shorewood Intermediate","Mid/Jr Hi Schools","349",173,49.570200,176,50.429700,7,2.005700,10,2.865300,54,15.472700,17,4.871000,261,74.785100
"2005","77318","01","5355","0080","04","High Schools","N","Shorewood","Shorewood High","High Schools","673",344,51.114400,329,48.885500,12,1.783000,28,4.160400,91,13.521500,33,4.903400,509,75.631500
"2005","78929","01","5355","9200","4C","Mid/Jr Hi Schools","Y","Shorewood","Passage Middle School","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77474","01","5439","","03","High Schools","N","South Milwaukee","","High Schools","1234",592,47.974000,642,52.025900,11,.891400,32,2.593100,50,4.051800,95,7.698500,1046,84.764900
"2005","77474","01","5439","","03","Mid/Jr Hi Schools","N","South Milwaukee","","Mid/Jr Hi Schools","741",353,47.638300,388,52.361600,10,1.349500,16,2.159200,43,5.802900,62,8.367000,610,82.321100
"2005","77474","01","5439","","03","Elem. Schools","N","South Milwaukee","","Elem. Schools","1527",718,47.020300,809,52.979600,13,.851300,20,1.309700,67,4.387600,118,7.727500,1309,85.723600
"2005","77474","01","5439","","03","El/Sec Combined Schls","N","South Milwaukee","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77474","01","5439","","03","Summary","N","South Milwaukee","","Summary","3502",1663,47.487100,1839,52.512800,34,.970800,68,1.941700,160,4.568800,275,7.852600,2965,84.665900
"2005","77482","01","5439","0010","04","Elem. Schools","N","South Milwaukee","Blakewood Elementary","Elem. Schools","438",223,50.913200,215,49.086700,4,.913200,4,.913200,14,3.196300,19,4.337800,397,90.639200
"2005","77483","01","5439","0020","04","Elem. Schools","N","South Milwaukee","Luther Elementary","Elem. Schools","242",117,48.347100,125,51.652800,2,.826400,3,1.239600,12,4.958600,21,8.677600,204,84.297500
"2005","77484","01","5439","0040","04","Elem. Schools","N","South Milwaukee","Lakeview Elementary","Elem. Schools","348",155,44.540200,193,55.459700,4,1.149400,8,2.298800,20,5.747100,34,9.770100,282,81.034400
"2005","79528","01","5439","0080","04","Elem. Schools","N","South Milwaukee","Rawson Elementary","Elem. Schools","499",223,44.689300,276,55.310600,3,.601200,5,1.002000,21,4.208400,44,8.817600,426,85.370700
"2005","77485","01","5439","0100","04","Mid/Jr Hi Schools","N","South Milwaukee","South Milwaukee Middle","Mid/Jr Hi Schools","741",353,47.638300,388,52.361600,10,1.349500,16,2.159200,43,5.802900,62,8.367000,610,82.321100
"2005","79529","01","5439","0120","04","High Schools","N","South Milwaukee","South Milwaukee High","High Schools","1234",592,47.974000,642,52.025900,11,.891400,32,2.593100,50,4.051800,95,7.698500,1046,84.764900
"2005","75034","01","5439","9801","04","High Schools","Y","South Milwaukee","Connects Learning Center","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77442","01","6174","","03","High Schools","N","Waukesha","","High Schools","4625",2260,48.864800,2365,51.135100,27,.583700,98,2.118900,107,2.313500,440,9.513500,3953,85.470200
"2005","77442","01","6174","","03","Mid/Jr Hi Schools","N","Waukesha","","Mid/Jr Hi Schools","1917",899,46.896100,1018,53.103800,11,.573800,47,2.451700,61,3.182000,201,10.485100,1597,83.307200
"2005","77442","01","6174","","03","Elem. Schools","N","Waukesha","","Elem. Schools","6776",3342,49.321100,3434,50.678800,32,.472200,231,3.409000,269,3.969800,958,14.138100,5286,78.010600
"2005","77442","01","6174","","03","El/Sec Combined Schls","N","Waukesha","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2005","77442","01","6174","","03","Summary","N","Waukesha","","Summary","13318",6501,48.813600,6817,51.186300,70,.525600,376,2.823200,437,3.281200,1599,12.006300,10836,81.363500
"2005","77443","01","6174","0020","04","Elem. Schools","N","Waukesha","Banting Elementary","Elem. Schools","492",236,47.967400,256,52.032500,6,1.219500,35,7.113800,17,3.455200,160,32.520300,274,55.691000
"2005","77429","01","6174","0060","04","Elem. Schools","N","Waukesha","Bethesda Elementary","Elem. Schools","557",277,49.730700,280,50.269200,3,.538500,17,3.052000,9,1.615700,27,4.847300,501,89.946100
"2005","79516","01","6174","0080","04","Elem. Schools","N","Waukesha","Blair Elementary","Elem. Schools","315",144,45.714200,171,54.285700,1,.317400,24,7.619000,22,6.984100,78,24.761900,190,60.317400
"2005","77430","01","6174","0100","04","Mid/Jr Hi Schools","N","Waukesha","Butler Middle","Mid/Jr Hi Schools","654",296,45.259900,358,54.740000,1,.152900,14,2.140600,23,3.516800,50,7.645200,566,86.544300
"2005","79005","01","6174","0120","04","Mid/Jr Hi Schools","N","Waukesha","Central Middle","Mid/Jr Hi Schools","645",314,48.682100,331,51.317800,4,.620100,21,3.255800,19,2.945700,88,13.643400,513,79.534800
"2005","77444","01","6174","0160","04","Elem. Schools","N","Waukesha","Hadfield Elementary","Elem. Schools","336",157,46.726100,179,53.273800,3,.892800,6,1.785700,10,2.976100,56,16.666600,261,77.678500
"2005","77431","01","6174","0180","04","Elem. Schools","N","Waukesha","Hawthorne Elementary","Elem. Schools","314",161,51.273800,153,48.726100,2,.636900,3,.955400,19,6.050900,36,11.464900,254,80.891700
"2005","77445","01","6174","0190","04","Elem. Schools","N","Waukesha","Heyer Elementary","Elem. Schools","449",227,50.556700,222,49.443200,0,.000000,5,1.113500,13,2.895300,24,5.345200,407,90.645800
"2005","79521","01","6174","0200","04","Elem. Schools","N","Waukesha","Hillcrest Elementary","Elem. Schools","370",183,49.459400,187,50.540500,2,.540500,28,7.567500,8,2.162100,10,2.702700,322,87.027000
