"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2003","52434","01","4620","0164","04","Elem. Schools","N","Racine","West Ridge El","PreK-12","423                           ","86                            ","20.330900                     ","337                           ","79.669000                     "
"2003","52256","01","4620","0166","04","Elem. Schools","N","Racine","Schulte El","PreK-12","415                           ","79                            ","19.036100                     ","336                           ","80.963800                     "
"2003","51704","01","4620","0168","04","Elem. Schools","N","Racine","Wind Point El","PreK-12","295                           ","45                            ","15.254200                     ","250                           ","84.745700                     "
"2003","51705","01","4620","0170","04","Elem. Schools","N","Racine","Winslow El","PreK-12","262                           ","28                            ","10.687000                     ","234                           ","89.312900                     "
"2003","52422","01","4620","0172","04","Elem. Schools","N","Racine","P-COC","PreK-12","51                            ","0                             ","0.000000                      ","51                            ","100.000000                    "
"2003","51696","01","4620","0174","04","Elem. Schools","N","Racine","Red Apple El","PreK-12","477                           ","226                           ","47.379400                     ","251                           ","52.620500                     "
"2003","52423","01","4620","0280","04","Mid/Jr Hi Schools","N","Racine","Gilmore Mid","PreK-12","979                           ","202                           ","20.633200                     ","777                           ","79.366700                     "
"2003","51697","01","4620","0282","04","Mid/Jr Hi Schools","N","Racine","Jerstad-Agerholm Mid","PreK-12","760                           ","128                           ","16.842100                     ","632                           ","83.157800                     "
"2003","52430","01","4620","0284","04","Mid/Jr Hi Schools","Y","Racine","McKinley Mid","PreK-12","1022                          ","113                           ","11.056700                     ","909                           ","88.943200                     "
"2003","51706","01","4620","0285","04","Elem. Schools","N","Racine","Walden III Mid","PreK-12","214                           ","3                             ","1.401800                      ","211                           ","98.598100                     "
"2003","51708","01","4620","0286","04","Mid/Jr Hi Schools","N","Racine","Mitchell Mid","PreK-12","1017                          ","162                           ","15.929200                     ","855                           ","84.070700                     "
"2003","51698","01","4620","0287","04","Mid/Jr Hi Schools","N","Racine","Middle School Academy","PreK-12","8                             ","*                             ","*                             ","*                             ","*                             "
"2003","52431","01","4620","0288","04","Mid/Jr Hi Schools","N","Racine","Starbuck Mid","PreK-12","864                           ","159                           ","18.402700                     ","705                           ","81.597200                     "
"2003","51709","01","4620","0490","04","High Schools","N","Racine","Keith R Mack Achievement Center","PreK-12","131                           ","16                            ","12.213700                     ","115                           ","87.786200                     "
"2003","52435","01","4620","0491","04","High Schools","N","Racine","Case Hi","PreK-12","1942                          ","248                           ","12.770300                     ","1694                          ","87.229600                     "
"2003","54590","01","4620","0492","04","High Schools","N","Racine","Horlick Hi","PreK-12","2175                          ","300                           ","13.793100                     ","1875                          ","86.206800                     "
"2003","51710","01","4620","0494","04","High Schools","N","Racine","Park Hi","PreK-12","2252                          ","255                           ","11.323200                     ","1997                          ","88.676700                     "
"2003","52420","01","4620","0499","04","High Schools","N","Racine","Walden III Hi","PreK-12","226                           ","37                            ","16.371600                     ","189                           ","83.628300                     "
"2003","54632","01","4620","0800","04","El/Sec Combined Schls","Y","Racine","The REAL School","PreK-12","208                           ","0                             ","0.000000                      ","208                           ","100.000000                    "
"2003","54618","01","5026","","03","El/Sec Combined Schls","N","Saint Francis","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54618","01","5026","","03","Elem. Schools","N","Saint Francis","","PreK-12","885                           ","124                           ","14.011200                     ","761                           ","85.988700                     "
"2003","54618","01","5026","","03","Mid/Jr Hi Schools","N","Saint Francis","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54618","01","5026","","03","High Schools","N","Saint Francis","","PreK-12","549                           ","38                            ","6.921600                      ","511                           ","93.078300                     "
"2003","51689","01","5026","0020","04","Elem. Schools","N","Saint Francis","Deer Creek El","PreK-12","452                           ","83                            ","18.362800                     ","369                           ","81.637100                     "
"2003","51690","01","5026","0040","04","High Schools","N","Saint Francis","Saint Francis Hi","PreK-12","532                           ","36                            ","6.766900                      ","496                           ","93.233000                     "
"2003","51691","01","5026","0080","04","Elem. Schools","N","Saint Francis","Willow Glen El","PreK-12","433                           ","41                            ","9.468800                      ","392                           ","90.531100                     "
"2003","53231","01","5026","0400","04","High Schools","Y","Saint Francis","Horizon Academy","PreK-12","17                            ","2                             ","11.764700                     ","15                            ","88.235200                     "
"2003","53323","01","5355","","03","High Schools","N","Shorewood","","PreK-12","703                           ","43                            ","6.116600                      ","660                           ","93.883300                     "
"2003","53323","01","5355","","03","Mid/Jr Hi Schools","N","Shorewood","","PreK-12","338                           ","38                            ","11.242600                     ","300                           ","88.757300                     "
"2003","53323","01","5355","","03","Elem. Schools","N","Shorewood","","PreK-12","1130                          ","126                           ","11.150400                     ","1004                          ","88.849500                     "
"2003","53323","01","5355","","03","El/Sec Combined Schls","N","Shorewood","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51648","01","5355","0020","04","Elem. Schools","N","Shorewood","Atwater El","PreK-12","577                           ","65                            ","11.265100                     ","512                           ","88.734800                     "
"2003","51649","01","5355","0040","04","Elem. Schools","N","Shorewood","Lake Bluff El","PreK-12","553                           ","61                            ","11.030700                     ","492                           ","88.969200                     "
"2003","51650","01","5355","0060","04","Mid/Jr Hi Schools","N","Shorewood","Shorewood Intermediate","PreK-12","338                           ","38                            ","11.242600                     ","300                           ","88.757300                     "
"2003","51652","01","5355","0080","04","High Schools","N","Shorewood","Shorewood Hi","PreK-12","703                           ","43                            ","6.116600                      ","660                           ","93.883300                     "
"2003","54709","01","5355","9200","4C","Mid/Jr Hi Schools","Y","Shorewood","Passage Middle School","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2003","53498","01","5439","","03","El/Sec Combined Schls","N","South Milwaukee","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53498","01","5439","","03","Elem. Schools","N","South Milwaukee","","PreK-12","1552                          ","206                           ","13.273100                     ","1346                          ","86.726800                     "
"2003","53498","01","5439","","03","Mid/Jr Hi Schools","N","South Milwaukee","","PreK-12","831                           ","110                           ","13.237000                     ","721                           ","86.762900                     "
"2003","53498","01","5439","","03","High Schools","N","South Milwaukee","","PreK-12","1219                          ","138                           ","11.320700                     ","1081                          ","88.679200                     "
"2003","51595","01","5439","0010","04","Elem. Schools","N","South Milwaukee","Blakewood El","PreK-12","451                           ","57                            ","12.638500                     ","394                           ","87.361400                     "
"2003","51596","01","5439","0020","04","Elem. Schools","N","South Milwaukee","Luther El","PreK-12","255                           ","26                            ","10.196000                     ","229                           ","89.803900                     "
"2003","51597","01","5439","0040","04","Elem. Schools","N","South Milwaukee","Lakeview El","PreK-12","367                           ","61                            ","16.621200                     ","306                           ","83.378700                     "
"2003","51598","01","5439","0080","04","Elem. Schools","N","South Milwaukee","Rawson El","PreK-12","479                           ","62                            ","12.943600                     ","417                           ","87.056300                     "
"2003","51599","01","5439","0100","04","Mid/Jr Hi Schools","N","South Milwaukee","South Milwaukee Mid","PreK-12","831                           ","110                           ","13.237000                     ","721                           ","86.762900                     "
"2003","51600","01","5439","0120","04","High Schools","N","South Milwaukee","South Milwaukee Hi","PreK-12","1212                          ","138                           ","11.386100                     ","1074                          ","88.613800                     "
"2003","54657","01","5439","9801","04","High Schools","Y","South Milwaukee","Connects Learning Center","PreK-12","7                             ","0                             ","0.000000                      ","7                             ","100.000000                    "
"2003","53313","01","6174","","03","High Schools","N","Waukesha","","PreK-12","4286                          ","501                           ","11.689200                     ","3785                          ","88.310700                     "
"2003","53313","01","6174","","03","Mid/Jr Hi Schools","N","Waukesha","","PreK-12","1969                          ","241                           ","12.239700                     ","1728                          ","87.760200                     "
"2003","53313","01","6174","","03","Elem. Schools","N","Waukesha","","PreK-12","6537                          ","935                           ","14.303100                     ","5602                          ","85.696800                     "
"2003","53313","01","6174","","03","El/Sec Combined Schls","N","Waukesha","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52275","01","6174","0020","04","Elem. Schools","N","Waukesha","Banting El","PreK-12","484                           ","96                            ","19.834700                     ","388                           ","80.165200                     "
"2003","51601","01","6174","0060","04","Elem. Schools","N","Waukesha","Bethesda El","PreK-12","509                           ","74                            ","14.538300                     ","435                           ","85.461600                     "
"2003","51602","01","6174","0080","04","Elem. Schools","N","Waukesha","Blair El","PreK-12","266                           ","49                            ","18.421000                     ","217                           ","81.578900                     "
"2003","51603","01","6174","0100","04","Mid/Jr Hi Schools","N","Waukesha","Butler Mid","PreK-12","683                           ","96                            ","14.055600                     ","587                           ","85.944300                     "
"2003","52276","01","6174","0120","04","Mid/Jr Hi Schools","N","Waukesha","Central Mid","PreK-12","626                           ","70                            ","11.182100                     ","556                           ","88.817800                     "
"2003","52277","01","6174","0160","04","Elem. Schools","N","Waukesha","Hadfield El","PreK-12","322                           ","61                            ","18.944000                     ","261                           ","81.055900                     "
"2003","51604","01","6174","0180","04","Elem. Schools","N","Waukesha","Hawthorne El","PreK-12","325                           ","58                            ","17.846100                     ","267                           ","82.153800                     "
"2003","52278","01","6174","0190","04","Elem. Schools","N","Waukesha","Heyer El","PreK-12","405                           ","65                            ","16.049300                     ","340                           ","83.950600                     "
"2003","52279","01","6174","0200","04","Elem. Schools","N","Waukesha","Hillcrest El","PreK-12","362                           ","41                            ","11.325900                     ","321                           ","88.674000                     "
"2003","52280","01","6174","0210","04","Mid/Jr Hi Schools","N","Waukesha","Horning Mid","PreK-12","660                           ","75                            ","11.363600                     ","585                           ","88.636300                     "
"2003","51605","01","6174","0260","04","Elem. Schools","N","Waukesha","Lowell El","PreK-12","426                           ","67                            ","15.727600                     ","359                           ","84.272300                     "
"2003","51606","01","6174","0280","04","Elem. Schools","N","Waukesha","Meadowbrook El","PreK-12","349                           ","29                            ","8.309400                      ","320                           ","91.690500                     "
"2003","52281","01","6174","0290","04","High Schools","N","Waukesha","North Hi","PreK-12","1362                          ","176                           ","12.922100                     ","1186                          ","87.077800                     "
"2003","52282","01","6174","0340","04","Elem. Schools","N","Waukesha","Pleasant Hill El","PreK-12","201                           ","12                            ","5.970100                      ","189                           ","94.029800                     "
"2003","52283","01","6174","0360","04","Elem. Schools","N","Waukesha","Prairie El","PreK-12","368                           ","56                            ","15.217300                     ","312                           ","84.782600                     "
"2003","52284","01","6174","0400","04","Elem. Schools","N","Waukesha","Randall El","PreK-12","360                           ","70                            ","19.444400                     ","290                           ","80.555500                     "
"2003","51607","01","6174","0410","04","Elem. Schools","N","Waukesha","Rose Glen El","PreK-12","640                           ","52                            ","8.125000                      ","588                           ","91.875000                     "
"2003","52285","01","6174","0420","04","Elem. Schools","N","Waukesha","Saratoga El","PreK-12","235                           ","50                            ","21.276500                     ","185                           ","78.723400                     "
"2003","52286","01","6174","0460","04","High Schools","N","Waukesha","South Hi","PreK-12","1417                          ","188                           ","13.267400                     ","1229                          ","86.732500                     "
"2003","52287","01","6174","0480","04","Elem. Schools","N","Waukesha","Summit View El","PreK-12","558                           ","53                            ","9.498200                      ","505                           ","90.501700                     "
"2003","54781","01","6174","0490","04","High Schools","Y","Waukesha","Harvey Philip Alternative Charter School","PreK-12","103                           ","4                             ","3.883400                      ","99                            ","96.116500                     "
"2003","55291","01","6174","0495","04","High Schools","Y","Waukesha","Project Change-A Recovery School","PreK-12","3                             ","*                             ","*                             ","*                             ","*                             "
"2003","52288","01","6174","0520","04","Elem. Schools","N","Waukesha","White Rock El","PreK-12","393                           ","31                            ","7.888000                      ","362                           ","92.111900                     "
"2003","52290","01","6174","0540","04","Elem. Schools","N","Waukesha","Whittier El","PreK-12","334                           ","71                            ","21.257400                     ","263                           ","78.742500                     "
"2003","51608","01","6174","0560","04","High Schools","N","Waukesha","West Hi","PreK-12","1404                          ","133                           ","9.472900                      ","1271                          ","90.527000                     "
"2003","53511","01","6244","","03","El/Sec Combined Schls","N","Wauwatosa","","PreK-12","196                           ","51                            ","26.020400                     ","145                           ","73.979500                     "
"2003","53511","01","6244","","03","Elem. Schools","N","Wauwatosa","","PreK-12","3217                          ","362                           ","11.252700                     ","2855                          ","88.747200                     "
"2003","53511","01","6244","","03","Mid/Jr Hi Schools","N","Wauwatosa","","PreK-12","1514                          ","136                           ","8.982800                      ","1378                          ","91.017100                     "
"2003","53511","01","6244","","03","High Schools","N","Wauwatosa","","PreK-12","2152                          ","155                           ","7.202600                      ","1997                          ","92.797300                     "
"2003","54646","01","6244","0015","04","El/Sec Combined Schls","N","Wauwatosa","River Hills School (CATC)","PreK-12","24                            ","3                             ","12.500000                     ","21                            ","87.500000                     "
"2003","52341","01","6244","0020","04","High Schools","N","Wauwatosa","East Hi","PreK-12","1200                          ","82                            ","6.833300                      ","1118                          ","93.166600                     "
"2003","51685","01","6244","0040","04","Elem. Schools","N","Wauwatosa","Eisenhower El","PreK-12","377                           ","29                            ","7.692300                      ","348                           ","92.307600                     "
"2003","52342","01","6244","0100","04","Elem. Schools","N","Wauwatosa","Jefferson El","PreK-12","314                           ","47                            ","14.968100                     ","267                           ","85.031800                     "
"2003","52343","01","6244","0120","04","Elem. Schools","N","Wauwatosa","Lincoln El","PreK-12","311                           ","24                            ","7.717000                      ","287                           ","92.282900                     "
"2003","52344","01","6244","0140","04","Mid/Jr Hi Schools","N","Wauwatosa","Longfellow Mid","PreK-12","933                           ","90                            ","9.646300                      ","843                           ","90.353600                     "
"2003","52404","01","6244","0160","04","Elem. Schools","N","Wauwatosa","Madison El","PreK-12","357                           ","54                            ","15.126000                     ","303                           ","84.873900                     "
"2003","52405","01","6244","0180","04","Elem. Schools","N","Wauwatosa","McKinley El","PreK-12","428                           ","31                            ","7.242900                      ","397                           ","92.757000                     "
"2003","54645","01","6244","0190","04","El/Sec Combined Schls","N","Wauwatosa","Plank Road School","PreK-12","54                            ","12                            ","22.222200                     ","42                            ","77.777700                     "
"2003","52345","01","6244","0200","04","Elem. Schools","N","Wauwatosa","Roosevelt El","PreK-12","458                           ","41                            ","8.951900                      ","417                           ","91.048000                     "
"2003","52406","01","6244","0220","04","Elem. Schools","N","Wauwatosa","Underwood El","PreK-12","339                           ","56                            ","16.519100                     ","283                           ","83.480800                     "
"2003","52346","01","6244","0240","04","Elem. Schools","N","Wauwatosa","Washington El","PreK-12","374                           ","51                            ","13.636300                     ","323                           ","86.363600                     "
"2003","51686","01","6244","0280","04","High Schools","N","Wauwatosa","West Hi","PreK-12","952                           ","73                            ","7.668000                      ","879                           ","92.331900                     "
"2003","51687","01","6244","0290","04","Mid/Jr Hi Schools","N","Wauwatosa","Whitman Mid","PreK-12","581                           ","46                            ","7.917300                      ","535                           ","92.082600                     "
"2003","52347","01","6244","0300","04","Elem. Schools","N","Wauwatosa","Wilson El","PreK-12","259                           ","29                            ","11.196900                     ","230                           ","88.803000                     "
"2003","54644","01","6244","0320","04","El/Sec Combined Schls","N","Wauwatosa","Detention Center","PreK-12","88                            ","34                            ","38.636300                     ","54                            ","61.363600                     "
"2003","54759","01","6244","0800","04","El/Sec Combined Schls","N","Wauwatosa","Childrens Hospital of WI Sch Prog","PreK-12","30                            ","2                             ","6.666600                      ","28                            ","93.333300                     "
"2003","54719","01","6244","9200","4C","Mid/Jr Hi Schools","Y","Wauwatosa","Passage Middle School","PreK-12","1                             ","*                             ","*                             ","*                             ","*                             "
"2003","53512","01","6300","","03","High Schools","N","West Allis","","PreK-12","3052                          ","384                           ","12.581900                     ","2668                          ","87.418000                     "
"2003","53512","01","6300","","03","Mid/Jr Hi Schools","N","West Allis","","PreK-12","1373                          ","208                           ","15.149300                     ","1165                          ","84.850600                     "
"2003","53512","01","6300","","03","Elem. Schools","N","West Allis","","PreK-12","4417                          ","692                           ","15.666700                     ","3725                          ","84.333200                     "
"2003","53512","01","6300","","03","El/Sec Combined Schls","N","West Allis","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","52407","01","6300","0020","04","High Schools","N","West Allis","Central Hi","PreK-12","1633                          ","256                           ","15.676600                     ","1377                          ","84.323300                     "
"2003","52408","01","6300","0040","04","Mid/Jr Hi Schools","N","West Allis","Frank Lloyd Wright Mid","PreK-12","781                           ","103                           ","13.188200                     ","678                           ","86.811700                     "
"2003","52409","01","6300","0060","04","Elem. Schools","N","West Allis","Franklin El","PreK-12","342                           ","64                            ","18.713400                     ","278                           ","81.286500                     "
"2003","52410","01","6300","0080","04","Elem. Schools","N","West Allis","Mitchell El","PreK-12","436                           ","43                            ","9.862300                      ","393                           ","90.137600                     "
"2003","52255","01","6300","0100","04","Elem. Schools","N","West Allis","Hoover El","PreK-12","444                           ","61                            ","13.738700                     ","383                           ","86.261200                     "
"2003","52349","01","6300","0120","04","Mid/Jr Hi Schools","N","West Allis","West Milwaukee Mid","PreK-12","592                           ","105                           ","17.736400                     ","487                           ","82.263500                     "
"2003","52411","01","6300","0140","04","Elem. Schools","N","West Allis","Irving El","PreK-12","406                           ","111                           ","27.339900                     ","295                           ","72.660000                     "
"2003","52376","01","6300","0160","04","Elem. Schools","N","West Allis","Jefferson El","PreK-12","493                           ","63                            ","12.778900                     ","430                           ","87.221000                     "
"2003","52350","01","6300","0260","04","Elem. Schools","N","West Allis","Lincoln El","PreK-12","361                           ","60                            ","16.620400                     ","301                           ","83.379500                     "
"2003","54588","01","6300","0280","04","Elem. Schools","N","West Allis","Longfellow El","PreK-12","267                           ","26                            ","9.737800                      ","241                           ","90.262100                     "
"2003","52351","01","6300","0300","04","Elem. Schools","N","West Allis","Madison El","PreK-12","221                           ","28                            ","12.669600                     ","193                           ","87.330300                     "
"2003","52412","01","6300","0340","04","High Schools","N","West Allis","Hale Hi","PreK-12","1337                          ","128                           ","9.573600                      ","1209                          ","90.426300                     "
"2003","52352","01","6300","0380","04","Elem. Schools","N","West Allis","Pershing El","PreK-12","363                           ","42                            ","11.570200                     ","321                           ","88.429700                     "
"2003","52353","01","6300","0420","04","Elem. Schools","N","West Allis","Walker El","PreK-12","277                           ","41                            ","14.801400                     ","236                           ","85.198500                     "
"2003","52354","01","6300","0440","04","Elem. Schools","N","West Allis","Horace Mann El","PreK-12","429                           ","93                            ","21.678300                     ","336                           ","78.321600                     "
"2003","54780","01","6300","0470","04","High Schools","Y","West Allis","Academy of Learning Competency Based Sch","PreK-12","32                            ","0                             ","0.000000                      ","32                            ","100.000000                    "
"2003","52355","01","6300","0480","04","Elem. Schools","N","West Allis","Wilson El","PreK-12","378                           ","60                            ","15.873000                     ","318                           ","84.126900                     "
"2003","54740","01","6300","0490","04","High Schools","N","West Allis","James E Dottke Alternative","PreK-12","50                            ","0                             ","0.000000                      ","50                            ","100.000000                    "
"2003","53326","01","6419","","03","El/Sec Combined Schls","N","Whitefish Bay","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","53326","01","6419","","03","Elem. Schools","N","Whitefish Bay","","PreK-12","1366                          ","116                           ","8.491900                      ","1250                          ","91.508000                     "
"2003","53326","01","6419","","03","Mid/Jr Hi Schools","N","Whitefish Bay","","PreK-12","693                           ","55                            ","7.936500                      ","638                           ","92.063400                     "
"2003","53326","01","6419","","03","High Schools","N","Whitefish Bay","","PreK-12","912                           ","67                            ","7.346400                      ","845                           ","92.653500                     "
"2003","51653","01","6419","0020","04","Elem. Schools","N","Whitefish Bay","Cumberland El","PreK-12","690                           ","59                            ","8.550700                      ","631                           ","91.449200                     "
"2003","51667","01","6419","0029","04","Mid/Jr Hi Schools","N","Whitefish Bay","Whitefish Bay Mid","PreK-12","693                           ","55                            ","7.936500                      ","638                           ","92.063400                     "
"2003","51668","01","6419","0080","04","Elem. Schools","N","Whitefish Bay","Richards El","PreK-12","676                           ","57                            ","8.431900                      ","619                           ","91.568000                     "
"2003","51669","01","6419","0100","04","High Schools","N","Whitefish Bay","Whitefish Bay Hi","PreK-12","912                           ","67                            ","7.346400                      ","845                           ","92.653500                     "
"2003","53514","01","6470","","03","High Schools","N","Whitnall","","PreK-12","965                           ","92                            ","9.533600                      ","873                           ","90.466300                     "
"2003","53514","01","6470","","03","Mid/Jr Hi Schools","N","Whitnall","","PreK-12","599                           ","76                            ","12.687800                     ","523                           ","87.312100                     "
"2003","53514","01","6470","","03","Elem. Schools","N","Whitnall","","PreK-12","953                           ","114                           ","11.962200                     ","839                           ","88.037700                     "
"2003","53514","01","6470","","03","El/Sec Combined Schls","N","Whitnall","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","51442","01","6470","0040","04","Elem. Schools","N","Whitnall","Hales Corners El","PreK-12","574                           ","62                            ","10.801300                     ","512                           ","89.198600                     "
"2003","51443","01","6470","0080","04","Elem. Schools","N","Whitnall","Edgerton El","PreK-12","379                           ","52                            ","13.720300                     ","327                           ","86.279600                     "
"2003","52415","01","6470","0100","04","High Schools","N","Whitnall","Whitnall Hi","PreK-12","965                           ","92                            ","9.533600                      ","873                           ","90.466300                     "
"2003","52416","01","6470","0120","04","Mid/Jr Hi Schools","N","Whitnall","Whitnall Mid","PreK-12","599                           ","76                            ","12.687800                     ","523                           ","87.312100                     "
"2003","C3101","01","8101","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Downtown Montes","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","C3101","01","8101","    ","03","Elem. Schools","Y","Non-district Charter Schools: Downtown Montes","","PreK-12","80                            ","0                             ","0.000000                      ","80                            ","100.000000                    "
"2003","C3101","01","8101","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Downtown Montes","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","C3101","01","8101","    ","03","High Schools","Y","Non-district Charter Schools: Downtown Montes","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54187","01","8101","1056","49","Elem. Schools","Y","Non-district Charter Schools: Downtown Montes","Downtown Montessori","PreK-12","80                            ","0                             ","0.000000                      ","80                            ","100.000000                    "
"2003","C3102","01","8102","    ","03","High Schools","Y","Non-district Charter Schools: Khamit Institut","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","C3102","01","8102","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Khamit Institut","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","C3102","01","8102","    ","03","Elem. Schools","Y","Non-district Charter Schools: Khamit Institut","","PreK-12","83                            ","1                             ","1.204800                      ","82                            ","98.795100                     "
"2003","C3102","01","8102","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Khamit Institut","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54186","01","8102","1027","49","Elem. Schools","Y","Non-district Charter Schools: Khamit Institut","Khamit Institute","PreK-12","83                            ","1                             ","1.204800                      ","82                            ","98.795100                     "
"2003","C3103","01","8103","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Marva Collins P","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","C3103","01","8103","    ","03","Elem. Schools","Y","Non-district Charter Schools: Marva Collins P","","PreK-12","410                           ","4                             ","0.975600                      ","406                           ","99.024300                     "
"2003","C3103","01","8103","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Marva Collins P","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","C3103","01","8103","    ","03","High Schools","Y","Non-district Charter Schools: Marva Collins P","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","55101","01","8103","0100","49","Elem. Schools","Y","Non-district Charter Schools: Marva Collins P","Marva Collins Prep School of WI","PreK-12","410                           ","4                             ","0.975600                      ","406                           ","99.024300                     "
"2003","C3104","01","8104","    ","03","High Schools","Y","Non-district Charter Schools: YW Global Caree","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","C3104","01","8104","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: YW Global Caree","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","C3104","01","8104","    ","03","Elem. Schools","Y","Non-district Charter Schools: YW Global Caree","","PreK-12","129                           ","4                             ","3.100700                      ","125                           ","96.899200                     "
"2003","C3104","01","8104","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: YW Global Caree","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54455","01","8104","1209","49","Elem. Schools","Y","Non-district Charter Schools: YW Global Caree","YW Global Career Academy","PreK-12","129                           ","4                             ","3.100700                      ","125                           ","96.899200                     "
"2003","C3105","01","8105","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Central City Cy","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","C3105","01","8105","    ","03","Elem. Schools","Y","Non-district Charter Schools: Central City Cy","","PreK-12","346                           ","15                            ","4.335200                      ","331                           ","95.664700                     "
"2003","C3105","01","8105","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Central City Cy","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","C3105","01","8105","    ","03","High Schools","Y","Non-district Charter Schools: Central City Cy","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54472","01","8105","1211","49","Elem. Schools","Y","Non-district Charter Schools: Central City Cy","Central City Cyberschool","PreK-12","346                           ","15                            ","4.335200                      ","331                           ","95.664700                     "
"2003","C3106","01","8106","    ","03","High Schools","Y","Non-district Charter Schools: Milwaukee Acade","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","C3106","01","8106","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Milwaukee Acade","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","C3106","01","8106","    ","03","Elem. Schools","Y","Non-district Charter Schools: Milwaukee Acade","","PreK-12","878                           ","74                            ","8.428200                      ","804                           ","91.571700                     "
"2003","C3106","01","8106","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Milwaukee Acade","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","54492","01","8106","1251","49","Elem. Schools","Y","Non-district Charter Schools: Milwaukee Acade","Milwaukee Academy of Science","PreK-12","878                           ","74                            ","8.428200                      ","804                           ","91.571700                     "
"2003","C3107","01","8107","    ","03","El/Sec Combined Schls","Y","Non-district Charter Schools: Sch for Early D","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2003","C3107","01","8107","    ","03","Elem. Schools","Y","Non-district Charter Schools: Sch for Early D","","PreK-12","31                            ","13                            ","41.935400                     ","18                            ","58.064500                     "
"2003","C3107","01","8107","    ","03","Mid/Jr Hi Schools","Y","Non-district Charter Schools: Sch for Early D","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
