"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_K-12","number_female","percent_female","number_male","percent_male","number_am_ind","percent_am_ind","number_asian","percent_asian","number_black","percent_black","number_hispanic","percent_hispanic","number_white","percent_white"
"2006","07521","02","5656","0020","04","Elem. Schools","N","Sun Prairie Area","Bird Elementary","Elem. Schools","462",225,48.701200,237,51.298700,5,1.082200,15,3.246700,68,14.718600,24,5.194800,350,75.757500
"2006","07522","02","5656","0040","04","Elem. Schools","N","Sun Prairie Area","Eastside Elementary","Elem. Schools","549",290,52.823300,259,47.176600,4,.728500,19,3.460800,40,7.285900,28,5.100100,458,83.424400
"2006","07523","02","5656","0060","04","Elem. Schools","N","Sun Prairie Area","Northside Elementary","Elem. Schools","474",234,49.367000,240,50.632900,4,.843800,20,4.219400,41,8.649700,22,4.641300,387,81.645500
"2006","07524","02","5656","0070","04","Elem. Schools","N","Sun Prairie Area","Royal Oaks Elementary","Elem. Schools","470",238,50.638200,232,49.361700,0,.000000,24,5.106300,19,4.042500,8,1.702100,419,89.148900
"2006","07525","02","5656","0100","04","High Schools","N","Sun Prairie Area","Sun Prairie High","High Schools","1655",814,49.184200,841,50.815700,10,.604200,64,3.867000,155,9.365500,48,2.900300,1378,83.262800
"2006","07527","02","5656","0140","04","Elem. Schools","N","Sun Prairie Area","Westside Elementary","Elem. Schools","461",220,47.722300,241,52.277600,7,1.518400,14,3.036800,106,22.993400,47,10.195200,287,62.255900
"2006","00006","02","5656","0150","04","Elem. Schools","N","Sun Prairie Area","Horizon Elementary School","Elem. Schools","356",182,51.123500,174,48.876400,1,.280800,32,8.988700,36,10.112300,8,2.247100,279,78.370700
"2006","39604","02","5656","0200","04","Mid/Jr Hi Schools","N","Sun Prairie Area","Prairie View Middle","Mid/Jr Hi Schools","612",338,55.228700,274,44.771200,8,1.307100,28,4.575100,57,9.313700,27,4.411700,492,80.392100
"2006","39605","02","5656","0210","04","Mid/Jr Hi Schools","N","Sun Prairie Area","Patrick Marsh Middle","Mid/Jr Hi Schools","610",279,45.737700,331,54.262200,2,.327800,18,2.950800,71,11.639300,22,3.606500,497,81.475400
"2006","00149","02","5656","0410","04","High Schools","N","Sun Prairie Area","Sun Prairie Alternative High School","High Schools","42",22,52.380900,20,47.619000,0,.000000,3,7.142800,6,14.285700,2,4.761900,31,73.809500
"2006","03733","02","5817","","03","High Schools","N","Twin Lakes #4","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03733","02","5817","","03","Mid/Jr Hi Schools","N","Twin Lakes #4","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03733","02","5817","","03","Elem. Schools","N","Twin Lakes #4","","Elem. Schools","406",208,51.231500,198,48.768400,2,.492600,0,.000000,11,2.709300,22,5.418700,371,91.379300
"2006","03733","02","5817","","03","El/Sec Combined Schls","N","Twin Lakes #4","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03733","02","5817","","03","Summary","N","Twin Lakes #4","","Summary","406",208,51.231500,198,48.768400,2,.492600,0,.000000,11,2.709300,22,5.418700,371,91.379300
"2006","03727","02","5817","0020","04","Elem. Schools","N","Twin Lakes #4","Lakewood Elementary","Elem. Schools","406",208,51.231500,198,48.768400,2,.492600,0,.000000,11,2.709300,22,5.418700,371,91.379300
"2006","03759","02","5852","","03","High Schools","N","Union Grove UHS","","High Schools","762",365,47.900200,397,52.099700,13,1.706000,13,1.706000,1,.131200,26,3.412000,709,93.044600
"2006","03759","02","5852","","03","Mid/Jr Hi Schools","N","Union Grove UHS","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03759","02","5852","","03","Elem. Schools","N","Union Grove UHS","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03759","02","5852","","03","El/Sec Combined Schls","N","Union Grove UHS","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03759","02","5852","","03","Summary","N","Union Grove UHS","","Summary","762",365,47.900200,397,52.099700,13,1.706000,13,1.706000,1,.131200,26,3.412000,709,93.044600
"2006","03745","02","5852","0020","04","High Schools","N","Union Grove UHS","Union Grove High","High Schools","762",365,47.900200,397,52.099700,13,1.706000,13,1.706000,1,.131200,26,3.412000,709,93.044600
"2006","03760","02","5859","","03","High Schools","N","Union Grove J1","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03760","02","5859","","03","Mid/Jr Hi Schools","N","Union Grove J1","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03760","02","5859","","03","Elem. Schools","N","Union Grove J1","","Elem. Schools","655",338,51.603000,317,48.396900,3,.458000,9,1.374000,7,1.068700,19,2.900700,617,94.198400
"2006","03760","02","5859","","03","El/Sec Combined Schls","N","Union Grove J1","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03760","02","5859","","03","Summary","N","Union Grove J1","","Summary","655",338,51.603000,317,48.396900,3,.458000,9,1.374000,7,1.068700,19,2.900700,617,94.198400
"2006","03746","02","5859","0020","04","Elem. Schools","N","Union Grove J1","Union Grove Elementary","Elem. Schools","655",338,51.603000,317,48.396900,3,.458000,9,1.374000,7,1.068700,19,2.900700,617,94.198400
"2006","07585","02","5901","","03","High Schools","N","Verona Area","","High Schools","1431",687,48.008300,744,51.991600,14,.978300,45,3.144600,113,7.896500,89,6.219400,1170,81.761000
"2006","07585","02","5901","","03","Mid/Jr Hi Schools","N","Verona Area","","Mid/Jr Hi Schools","884",431,48.755600,453,51.244300,6,.678700,48,5.429800,100,11.312200,62,7.013500,668,75.565600
"2006","07585","02","5901","","03","Elem. Schools","N","Verona Area","","Elem. Schools","2100",973,46.333300,1127,53.666600,17,.809500,108,5.142800,213,10.142800,190,9.047600,1572,74.857100
"2006","07585","02","5901","","03","El/Sec Combined Schls","N","Verona Area","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07585","02","5901","","03","Summary","N","Verona Area","","Summary","4415",2091,47.361200,2324,52.638700,37,.838000,201,4.552600,426,9.648900,341,7.723600,3410,77.236600
"2006","30738","02","5901","0050","04","Mid/Jr Hi Schools","N","Verona Area","Savanna Oaks Middle","Mid/Jr Hi Schools","427",206,48.243500,221,51.756400,3,.702500,40,9.367600,69,16.159200,53,12.412100,262,61.358300
"2006","08451","02","5901","0060","04","Elem. Schools","N","Verona Area","Stoner Prairie Elementary","Elem. Schools","426",196,46.009300,230,53.990600,3,.704200,50,11.737000,79,18.544600,24,5.633800,270,63.380200
"2006","30739","02","5901","0070","04","Elem. Schools","Y","Verona Area","Core Knowledge Charter School","Elem. Schools","377",166,44.031800,211,55.968100,5,1.326200,20,5.305000,25,6.631200,14,3.713500,313,83.023800
"2006","07578","02","5901","0080","04","Elem. Schools","N","Verona Area","Sugar Creek Elementary","Elem. Schools","604",289,47.847600,315,52.152300,2,.331100,10,1.655600,19,3.145600,128,21.192000,445,73.675400
"2006","07579","02","5901","0090","04","Elem. Schools","N","Verona Area","Country View Elementary","Elem. Schools","561",258,45.989300,303,54.010600,4,.713000,22,3.921500,84,14.973200,17,3.030300,434,77.361800
"2006","07580","02","5901","0100","04","High Schools","N","Verona Area","Verona Area High","High Schools","1431",687,48.008300,744,51.991600,14,.978300,45,3.144600,113,7.896500,89,6.219400,1170,81.761000
"2006","71202","02","5901","0110","04","Elem. Schools","N","Verona Area","Early Learning Center","Elem. Schools","34",9,26.470500,25,73.529400,0,.000000,3,8.823500,4,11.764700,4,11.764700,23,67.647000
"2006","07581","02","5901","0120","04","Mid/Jr Hi Schools","N","Verona Area","Badger Ridge Middle School","Mid/Jr Hi Schools","457",225,49.234100,232,50.765800,3,.656400,8,1.750500,31,6.783300,9,1.969300,406,88.840200
"2006","30553","02","5901","0140","04","Elem. Schools","Y","Verona Area","New Century School","Elem. Schools","98",55,56.122400,43,43.877500,3,3.061200,3,3.061200,2,2.040800,3,3.061200,87,88.775500
"2006","03826","02","6013","","03","High Schools","N","Big Foot UHS","","High Schools","589",289,49.066200,300,50.933700,3,.509300,3,.509300,6,1.018600,40,6.791100,537,91.171400
"2006","03826","02","6013","","03","Mid/Jr Hi Schools","N","Big Foot UHS","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03826","02","6013","","03","Elem. Schools","N","Big Foot UHS","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03826","02","6013","","03","El/Sec Combined Schls","N","Big Foot UHS","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03826","02","6013","","03","Summary","N","Big Foot UHS","","Summary","589",289,49.066200,300,50.933700,3,.509300,3,.509300,6,1.018600,40,6.791100,537,91.171400
"2006","03818","02","6013","0020","04","High Schools","N","Big Foot UHS","Big Foot High","High Schools","589",289,49.066200,300,50.933700,3,.509300,3,.509300,6,1.018600,40,6.791100,537,91.171400
"2006","71505","02","6013","9401","4C","High Schools","Y","Big Foot UHS","Walworth Co Educ Alt High","High Schools","2",1,50.000000,1,50.000000,0,.000000,0,.000000,0,.000000,0,.000000,2,100.000000
"2006","03827","02","6022","","03","High Schools","N","Walworth J1","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03827","02","6022","","03","Mid/Jr Hi Schools","N","Walworth J1","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03827","02","6022","","03","Elem. Schools","N","Walworth J1","","Elem. Schools","575",267,46.434700,308,53.565200,1,.173900,6,1.043400,6,1.043400,112,19.478200,450,78.260800
"2006","03827","02","6022","","03","El/Sec Combined Schls","N","Walworth J1","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03827","02","6022","","03","Summary","N","Walworth J1","","Summary","575",267,46.434700,308,53.565200,1,.173900,6,1.043400,6,1.043400,112,19.478200,450,78.260800
"2006","03819","02","6022","0020","04","Elem. Schools","N","Walworth J1","Walworth Elementary","Elem. Schools","575",267,46.434700,308,53.565200,1,.173900,6,1.043400,6,1.043400,112,19.478200,450,78.260800
"2006","03868","02","6083","","03","High Schools","N","Waterford UHS","","High Schools","1103",491,44.514900,612,55.485000,5,.453300,2,.181300,5,.453300,21,1.903800,1070,97.008100
"2006","03868","02","6083","","03","Mid/Jr Hi Schools","N","Waterford UHS","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03868","02","6083","","03","Elem. Schools","N","Waterford UHS","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03868","02","6083","","03","El/Sec Combined Schls","N","Waterford UHS","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03868","02","6083","","03","Summary","N","Waterford UHS","","Summary","1103",491,44.514900,612,55.485000,5,.453300,2,.181300,5,.453300,21,1.903800,1070,97.008100
"2006","03852","02","6083","0020","04","High Schools","N","Waterford UHS","Waterford High","High Schools","1103",491,44.514900,612,55.485000,5,.453300,2,.181300,5,.453300,21,1.903800,1070,97.008100
"2006","03869","02","6104","","03","High Schools","N","Washington-Caldwell","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03869","02","6104","","03","Mid/Jr Hi Schools","N","Washington-Caldwell","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03869","02","6104","","03","Elem. Schools","N","Washington-Caldwell","","Elem. Schools","219",102,46.575300,117,53.424600,0,.000000,0,.000000,0,.000000,2,.913200,217,99.086700
"2006","03869","02","6104","","03","El/Sec Combined Schls","N","Washington-Caldwell","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03869","02","6104","","03","Summary","N","Washington-Caldwell","","Summary","219",102,46.575300,117,53.424600,0,.000000,0,.000000,0,.000000,2,.913200,217,99.086700
"2006","03854","02","6104","0020","04","Elem. Schools","N","Washington-Caldwell","Washington Elementary","Elem. Schools","219",102,46.575300,117,53.424600,0,.000000,0,.000000,0,.000000,2,.913200,217,99.086700
"2006","03870","02","6113","","03","High Schools","N","Waterford Graded J1","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03870","02","6113","","03","Mid/Jr Hi Schools","N","Waterford Graded J1","","Mid/Jr Hi Schools","366",176,48.087400,190,51.912500,2,.546400,0,.000000,1,.273200,6,1.639300,357,97.540900
"2006","03870","02","6113","","03","Elem. Schools","N","Waterford Graded J1","","Elem. Schools","1207",557,46.147400,650,53.852500,1,.082800,8,.662800,7,.579900,23,1.905500,1168,96.768800
"2006","03870","02","6113","","03","El/Sec Combined Schls","N","Waterford Graded J1","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03870","02","6113","","03","Summary","N","Waterford Graded J1","","Summary","1573",733,46.598800,840,53.401100,3,.190700,8,.508500,8,.508500,29,1.843600,1525,96.948500
"2006","03855","02","6113","0010","04","Mid/Jr Hi Schools","N","Waterford Graded J1","Fox River Middle","Mid/Jr Hi Schools","366",176,48.087400,190,51.912500,2,.546400,0,.000000,1,.273200,6,1.639300,357,97.540900
"2006","03856","02","6113","0015","04","Elem. Schools","N","Waterford Graded J1","Evergreen Elementary","Elem. Schools","460",210,45.652100,250,54.347800,0,.000000,5,1.086900,4,.869500,11,2.391300,440,95.652100
"2006","71566","02","6113","0100","04","Elem. Schools","N","Waterford Graded J1","Trailside Elementary","Elem. Schools","329",170,51.671700,159,48.328200,1,.303900,3,.911800,0,.000000,2,.607900,323,98.176200
"2006","71567","02","6113","0110","04","Elem. Schools","N","Waterford Graded J1","Woodfield Elementary","Elem. Schools","418",177,42.344400,241,57.655500,0,.000000,0,.000000,3,.717700,10,2.392300,405,96.889900
"2006","07624","02","6118","","03","High Schools","N","Waterloo","","High Schools","323",148,45.820400,175,54.179500,1,.309500,1,.309500,2,.619100,26,8.049500,293,90.712000
"2006","07624","02","6118","","03","Mid/Jr Hi Schools","N","Waterloo","","Mid/Jr Hi Schools","132",60,45.454500,72,54.545400,0,.000000,2,1.515100,0,.000000,13,9.848400,117,88.636300
"2006","07624","02","6118","","03","Elem. Schools","N","Waterloo","","Elem. Schools","457",227,49.671700,230,50.328200,0,.000000,7,1.531700,5,1.094000,68,14.879600,377,82.494500
"2006","07624","02","6118","","03","El/Sec Combined Schls","N","Waterloo","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07624","02","6118","","03","Summary","N","Waterloo","","Summary","912",435,47.697300,477,52.302600,1,.109600,10,1.096400,7,.767500,107,11.732400,787,86.293800
"2006","07617","02","6118","0020","04","Elem. Schools","N","Waterloo","Waterloo Elementary","Elem. Schools","347",178,51.296800,169,48.703100,0,.000000,5,1.440900,4,1.152700,54,15.561900,284,81.844300
"2006","07618","02","6118","0040","04","High Schools","N","Waterloo","Waterloo High","High Schools","323",148,45.820400,175,54.179500,1,.309500,1,.309500,2,.619100,26,8.049500,293,90.712000
"2006","00073","02","6118","0100","04","Elem. Schools","N","Waterloo","Waterloo Intermediate School","Elem. Schools","110",49,44.545400,61,55.454500,0,.000000,2,1.818100,1,.909000,14,12.727200,93,84.545400
"2006","71197","02","6118","0300","04","Mid/Jr Hi Schools","N","Waterloo","Waterloo Middle School","Mid/Jr Hi Schools","132",60,45.454500,72,54.545400,0,.000000,2,1.515100,0,.000000,13,9.848400,117,88.636300
"2006","02410","02","6125","","03","High Schools","N","Watertown","","High Schools","1350",689,51.037000,661,48.962900,6,.444400,9,.666600,13,.962900,79,5.851800,1243,92.074000
"2006","02410","02","6125","","03","Mid/Jr Hi Schools","N","Watertown","","Mid/Jr Hi Schools","783",360,45.977000,423,54.022900,3,.383100,7,.893900,14,1.787900,71,9.067600,688,87.867100
"2006","02410","02","6125","","03","Elem. Schools","N","Watertown","","Elem. Schools","1413",668,47.275300,745,52.724600,9,.636900,12,.849200,27,1.910800,175,12.384900,1190,84.217900
"2006","02410","02","6125","","03","El/Sec Combined Schls","N","Watertown","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02410","02","6125","","03","Summary","N","Watertown","","Summary","3546",1717,48.420700,1829,51.579200,18,.507600,28,.789600,54,1.522800,325,9.165200,3121,88.014600
"2006","02545","02","6125","0040","04","Elem. Schools","N","Watertown","Douglas Elementary","Elem. Schools","369",165,44.715400,204,55.284500,2,.542000,5,1.355000,5,1.355000,17,4.607000,340,92.140900
"2006","02546","02","6125","0060","04","Elem. Schools","N","Watertown","Lebanon Elementary","Elem. Schools","60",30,50.000000,30,50.000000,0,.000000,0,.000000,0,.000000,0,.000000,60,100.000000
"2006","02389","02","6125","0080","04","Elem. Schools","N","Watertown","Lincoln Elementary","Elem. Schools","189",108,57.142800,81,42.857100,1,.529100,2,1.058200,7,3.703700,11,5.820100,168,88.888800
"2006","02390","02","6125","0090","04","Mid/Jr Hi Schools","N","Watertown","Riverside Middle","Mid/Jr Hi Schools","783",360,45.977000,423,54.022900,3,.383100,7,.893900,14,1.787900,71,9.067600,688,87.867100
"2006","02391","02","6125","0100","04","Elem. Schools","N","Watertown","Schurz Elementary","Elem. Schools","343",164,47.813400,179,52.186500,3,.874600,1,.291500,4,1.166100,89,25.947500,246,71.720100
"2006","02392","02","6125","0140","04","High Schools","N","Watertown","Watertown High","High Schools","1350",689,51.037000,661,48.962900,6,.444400,9,.666600,13,.962900,79,5.851800,1243,92.074000
"2006","02393","02","6125","0160","04","Elem. Schools","N","Watertown","Webster Elementary","Elem. Schools","452",201,44.469000,251,55.530900,3,.663700,4,.884900,11,2.433600,58,12.831800,376,83.185800
"2006","07649","02","6181","","03","High Schools","N","Waunakee Community","","High Schools","997",482,48.345000,515,51.654900,4,.401200,18,1.805400,16,1.604800,15,1.504500,944,94.684000
"2006","07649","02","6181","","03","Mid/Jr Hi Schools","N","Waunakee Community","","Mid/Jr Hi Schools","546",252,46.153800,294,53.846100,1,.183100,7,1.282000,16,2.930400,7,1.282000,515,94.322300
"2006","07649","02","6181","","03","Elem. Schools","N","Waunakee Community","","Elem. Schools","1660",819,49.337300,841,50.662600,6,.361400,22,1.325300,18,1.084300,26,1.566200,1588,95.662600
"2006","07649","02","6181","","03","El/Sec Combined Schls","N","Waunakee Community","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","07649","02","6181","","03","Summary","N","Waunakee Community","","Summary","3203",1553,48.485700,1650,51.514200,11,.343400,47,1.467300,50,1.561000,48,1.498500,3047,95.129500
"2006","07642","02","6181","0020","04","Elem. Schools","N","Waunakee Community","Waunakee Intermediate","Elem. Schools","473",232,49.048600,241,50.951300,1,.211400,7,1.479900,4,.845600,11,2.325500,450,95.137400
"2006","07643","02","6181","0040","04","High Schools","N","Waunakee Community","Waunakee High","High Schools","997",482,48.345000,515,51.654900,4,.401200,18,1.805400,16,1.604800,15,1.504500,944,94.684000
"2006","07644","02","6181","0060","04","Mid/Jr Hi Schools","N","Waunakee Community","Waunakee Middle","Mid/Jr Hi Schools","546",252,46.153800,294,53.846100,1,.183100,7,1.282000,16,2.930400,7,1.282000,515,94.322300
"2006","07645","02","6181","0080","04","Elem. Schools","N","Waunakee Community","Waunakee Heritage Elementary","Elem. Schools","504",237,47.023800,267,52.976100,2,.396800,10,1.984100,9,1.785700,4,.793600,479,95.039600
"2006","30740","02","6181","0100","04","Elem. Schools","N","Waunakee Community","Waunakee Prairie Elementary","Elem. Schools","683",350,51.244500,333,48.755400,3,.439200,5,.732000,5,.732000,11,1.610500,659,96.486000
"2006","02603","02","6412","","03","High Schools","N","Wheatland J1","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02603","02","6412","","03","Mid/Jr Hi Schools","N","Wheatland J1","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02603","02","6412","","03","Elem. Schools","N","Wheatland J1","","Elem. Schools","446",200,44.843000,246,55.156900,4,.896800,2,.448400,7,1.569500,8,1.793700,425,95.291400
"2006","02603","02","6412","","03","El/Sec Combined Schls","N","Wheatland J1","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","02603","02","6412","","03","Summary","N","Wheatland J1","","Summary","446",200,44.843000,246,55.156900,4,.896800,2,.448400,7,1.569500,8,1.793700,425,95.291400
"2006","02589","02","6412","0020","04","Elem. Schools","N","Wheatland J1","Wheatland Center Elementary","Elem. Schools","446",200,44.843000,246,55.156900,4,.896800,2,.448400,7,1.569500,8,1.793700,425,95.291400
"2006","04160","02","6461","","03","High Schools","N","Whitewater","","High Schools","629",273,43.402200,356,56.597700,3,.476900,7,1.112800,7,1.112800,86,13.672400,526,83.624800
"2006","04160","02","6461","","03","Mid/Jr Hi Schools","N","Whitewater","","Mid/Jr Hi Schools","468",238,50.854700,230,49.145200,1,.213600,2,.427300,10,2.136700,80,17.094000,375,80.128200
"2006","04160","02","6461","","03","Elem. Schools","N","Whitewater","","Elem. Schools","837",427,51.015500,410,48.984400,1,.119400,27,3.225800,27,3.225800,157,18.757400,625,74.671400
"2006","04160","02","6461","","03","El/Sec Combined Schls","N","Whitewater","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","04160","02","6461","","03","Summary","N","Whitewater","","Summary","1934",938,48.500500,996,51.499400,5,.258500,36,1.861400,44,2.275000,323,16.701100,1526,78.903800
"2006","04153","02","6461","0020","04","Mid/Jr Hi Schools","N","Whitewater","Whitewater Middle","Mid/Jr Hi Schools","468",238,50.854700,230,49.145200,1,.213600,2,.427300,10,2.136700,80,17.094000,375,80.128200
"2006","04240","02","6461","0040","04","Elem. Schools","N","Whitewater","Lakeview Elementary","Elem. Schools","181",99,54.696100,82,45.303800,0,.000000,2,1.104900,0,.000000,5,2.762400,174,96.132500
"2006","04154","02","6461","0080","04","Elem. Schools","N","Whitewater","Lincoln Elementary","Elem. Schools","371",181,48.787000,190,51.212900,1,.269500,21,5.660300,19,5.121200,66,17.789700,264,71.159000
"2006","04155","02","6461","0120","04","Elem. Schools","N","Whitewater","Washington Elementary","Elem. Schools","285",147,51.578900,138,48.421000,0,.000000,4,1.403500,8,2.807000,86,30.175400,187,65.614000
"2006","04156","02","6461","0140","04","High Schools","N","Whitewater","Whitewater High","High Schools","629",273,43.402200,356,56.597700,3,.476900,7,1.112800,7,1.112800,86,13.672400,526,83.624800
"2006","00125","02","6461","9413","4C","High Schools","Y","Whitewater","JEDI Virtual High School","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","04250","02","6482","","03","High Schools","N","Williams Bay","","High Schools","179",82,45.810000,97,54.189900,0,.000000,3,1.675900,2,1.117300,16,8.938500,158,88.268100
"2006","04250","02","6482","","03","Mid/Jr Hi Schools","N","Williams Bay","","Mid/Jr Hi Schools","92",47,51.086900,45,48.913000,0,.000000,2,2.173900,1,1.086900,10,10.869500,79,85.869500
"2006","04250","02","6482","","03","Elem. Schools","N","Williams Bay","","Elem. Schools","254",120,47.244000,134,52.755900,0,.000000,5,1.968500,2,.787400,26,10.236200,221,87.007800
"2006","04250","02","6482","","03","El/Sec Combined Schls","N","Williams Bay","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","04250","02","6482","","03","Summary","N","Williams Bay","","Summary","525",249,47.428500,276,52.571400,0,.000000,10,1.904700,5,.952300,52,9.904700,458,87.238000
"2006","04245","02","6482","0020","04","Elem. Schools","N","Williams Bay","Williams Bay Elementary","Elem. Schools","254",120,47.244000,134,52.755900,0,.000000,5,1.968500,2,.787400,26,10.236200,221,87.007800
"2006","04246","02","6482","0030","04","Mid/Jr Hi Schools","N","Williams Bay","Williams Bay Junior High","Mid/Jr Hi Schools","92",47,51.086900,45,48.913000,0,.000000,2,2.173900,1,1.086900,10,10.869500,79,85.869500
"2006","04247","02","6482","0040","04","High Schools","N","Williams Bay","Williams Bay High","High Schools","179",82,45.810000,97,54.189900,0,.000000,3,1.675900,2,1.117300,16,8.938500,158,88.268100
"2006","71508","02","6482","9401","4C","High Schools","Y","Williams Bay","Walworth Co Educ Alt High","High Schools","4",2,50.000000,2,50.000000,0,.000000,0,.000000,0,.000000,0,.000000,4,100.000000
"2006","04275","02","6545","","03","High Schools","N","Wilmot UHS","","High Schools","1071",511,47.712400,560,52.287500,2,.186700,5,.466800,13,1.213800,28,2.614300,1023,95.518200
"2006","04275","02","6545","","03","Mid/Jr Hi Schools","N","Wilmot UHS","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","04275","02","6545","","03","Elem. Schools","N","Wilmot UHS","","Elem. Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","04275","02","6545","","03","El/Sec Combined Schls","N","Wilmot UHS","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","04275","02","6545","","03","Summary","N","Wilmot UHS","","Summary","1071",511,47.712400,560,52.287500,2,.186700,5,.466800,13,1.213800,28,2.614300,1023,95.518200
"2006","04270","02","6545","0020","04","High Schools","N","Wilmot UHS","Wilmot High","High Schools","1071",511,47.712400,560,52.287500,2,.186700,5,.466800,13,1.213800,28,2.614300,1023,95.518200
"2006","03761","02","6748","","03","High Schools","N","Yorkville J2","","High Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03761","02","6748","","03","Mid/Jr Hi Schools","N","Yorkville J2","","Mid/Jr Hi Schools","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03761","02","6748","","03","Elem. Schools","N","Yorkville J2","","Elem. Schools","402",207,51.492500,195,48.507400,3,.746200,11,2.736300,0,.000000,18,4.477600,370,92.039800
"2006","03761","02","6748","","03","El/Sec Combined Schls","N","Yorkville J2","","El/Sec Combined Schls","0",,.000000,,.000000,,.000000,,.000000,,.000000,,.000000,,.000000
"2006","03761","02","6748","","03","Summary","N","Yorkville J2","","Summary","402",207,51.492500,195,48.507400,3,.746200,11,2.736300,0,.000000,18,4.477600,370,92.039800
"2006","03748","02","6748","0020","04","Elem. Schools","N","Yorkville J2","Yorkville Elementary","Elem. Schools","402",207,51.492500,195,48.507400,3,.746200,11,2.736300,0,.000000,18,4.477600,370,92.039800
