"year","agency_key","CESA","district_number","school_number","agency_type","school_type","charter","district_name","school_name","grade_label","total_enrollment_prek-12","number_with_disabilities","percent_with_disabilities","number_without_disabilities","percent_without_disabilities"
"2006","03760","02","5859","","03","Elem. Schools","N","Union Grove J1","","PreK-12","655                           ","89                            ","13.587700                     ","566                           ","86.412200                     "
"2006","03760","02","5859","","03","El/Sec Combined Schls","N","Union Grove J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03746","02","5859","0020","04","Elem. Schools","N","Union Grove J1","Union Grove Elementary","PreK-12","655                           ","89                            ","13.587700                     ","566                           ","86.412200                     "
"2006","07585","02","5901","","03","Elem. Schools","N","Verona Area","","PreK-12","2100                          ","271                           ","12.904700                     ","1829                          ","87.095200                     "
"2006","07585","02","5901","","03","Mid/Jr Hi Schools","N","Verona Area","","PreK-12","884                           ","126                           ","14.253300                     ","758                           ","85.746600                     "
"2006","07585","02","5901","","03","High Schools","N","Verona Area","","PreK-12","1431                          ","190                           ","13.277400                     ","1241                          ","86.722500                     "
"2006","07585","02","5901","","03","El/Sec Combined Schls","N","Verona Area","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","30738","02","5901","0050","04","Mid/Jr Hi Schools","N","Verona Area","Savanna Oaks Middle","PreK-12","427                           ","65                            ","15.222400                     ","362                           ","84.777500                     "
"2006","08451","02","5901","0060","04","Elem. Schools","N","Verona Area","Stoner Prairie Elementary","PreK-12","426                           ","55                            ","12.910700                     ","371                           ","87.089200                     "
"2006","30739","02","5901","0070","04","Elem. Schools","Y","Verona Area","Core Knowledge Charter School","PreK-12","377                           ","36                            ","9.549000                      ","341                           ","90.450900                     "
"2006","07578","02","5901","0080","04","Elem. Schools","N","Verona Area","Sugar Creek Elementary","PreK-12","604                           ","61                            ","10.099300                     ","543                           ","89.900600                     "
"2006","07579","02","5901","0090","04","Elem. Schools","N","Verona Area","Country View Elementary","PreK-12","561                           ","75                            ","13.368900                     ","486                           ","86.631000                     "
"2006","07580","02","5901","0100","04","High Schools","N","Verona Area","Verona Area High","PreK-12","1431                          ","190                           ","13.277400                     ","1241                          ","86.722500                     "
"2006","71202","02","5901","0110","04","Elem. Schools","N","Verona Area","Early Learning Center","PreK-12","34                            ","31                            ","91.176400                     ","3                             ","8.823500                      "
"2006","07581","02","5901","0120","04","Mid/Jr Hi Schools","N","Verona Area","Badger Ridge Middle School","PreK-12","457                           ","61                            ","13.347900                     ","396                           ","86.652000                     "
"2006","30553","02","5901","0140","04","Elem. Schools","Y","Verona Area","New Century School","PreK-12","98                            ","13                            ","13.265300                     ","85                            ","86.734600                     "
"2006","03826","02","6013","","03","Mid/Jr Hi Schools","N","Big Foot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03826","02","6013","","03","High Schools","N","Big Foot UHS","","PreK-12","589                           ","83                            ","14.091600                     ","506                           ","85.908300                     "
"2006","03826","02","6013","","03","Elem. Schools","N","Big Foot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03826","02","6013","","03","El/Sec Combined Schls","N","Big Foot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03818","02","6013","0020","04","High Schools","N","Big Foot UHS","Big Foot High","PreK-12","589                           ","83                            ","14.091600                     ","506                           ","85.908300                     "
"2006","71505","02","6013","9401","4C","High Schools","Y","Big Foot UHS","Walworth Co Educ Alt High","PreK-12","2                             ","*                             ","*                             ","*                             ","*                             "
"2006","03827","02","6022","","03","Elem. Schools","N","Walworth J1","","PreK-12","575                           ","85                            ","14.782600                     ","490                           ","85.217300                     "
"2006","03827","02","6022","","03","Mid/Jr Hi Schools","N","Walworth J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03827","02","6022","","03","High Schools","N","Walworth J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03827","02","6022","","03","El/Sec Combined Schls","N","Walworth J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03819","02","6022","0020","04","Elem. Schools","N","Walworth J1","Walworth Elementary","PreK-12","575                           ","85                            ","14.782600                     ","490                           ","85.217300                     "
"2006","03868","02","6083","","03","High Schools","N","Waterford UHS","","PreK-12","1103                          ","125                           ","11.332700                     ","978                           ","88.667200                     "
"2006","03868","02","6083","","03","Mid/Jr Hi Schools","N","Waterford UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03868","02","6083","","03","Elem. Schools","N","Waterford UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03868","02","6083","","03","El/Sec Combined Schls","N","Waterford UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03852","02","6083","0020","04","High Schools","N","Waterford UHS","Waterford High","PreK-12","1103                          ","125                           ","11.332700                     ","978                           ","88.667200                     "
"2006","03869","02","6104","","03","Elem. Schools","N","Washington-Caldwell","","PreK-12","219                           ","36                            ","16.438300                     ","183                           ","83.561600                     "
"2006","03869","02","6104","","03","Mid/Jr Hi Schools","N","Washington-Caldwell","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03869","02","6104","","03","High Schools","N","Washington-Caldwell","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03869","02","6104","","03","El/Sec Combined Schls","N","Washington-Caldwell","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03854","02","6104","0020","04","Elem. Schools","N","Washington-Caldwell","Washington Elementary","PreK-12","219                           ","36                            ","16.438300                     ","183                           ","83.561600                     "
"2006","03870","02","6113","","03","High Schools","N","Waterford Graded J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03870","02","6113","","03","Mid/Jr Hi Schools","N","Waterford Graded J1","","PreK-12","366                           ","26                            ","7.103800                      ","340                           ","92.896100                     "
"2006","03870","02","6113","","03","Elem. Schools","N","Waterford Graded J1","","PreK-12","1207                          ","119                           ","9.859100                      ","1088                          ","90.140800                     "
"2006","03870","02","6113","","03","El/Sec Combined Schls","N","Waterford Graded J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03855","02","6113","0010","04","Mid/Jr Hi Schools","N","Waterford Graded J1","Fox River Middle","PreK-12","366                           ","26                            ","7.103800                      ","340                           ","92.896100                     "
"2006","03856","02","6113","0015","04","Elem. Schools","N","Waterford Graded J1","Evergreen Elementary","PreK-12","460                           ","73                            ","15.869500                     ","387                           ","84.130400                     "
"2006","71566","02","6113","0100","04","Elem. Schools","N","Waterford Graded J1","Trailside Elementary","PreK-12","329                           ","13                            ","3.951300                      ","316                           ","96.048600                     "
"2006","71567","02","6113","0110","04","Elem. Schools","N","Waterford Graded J1","Woodfield Elementary","PreK-12","418                           ","33                            ","7.894700                      ","385                           ","92.105200                     "
"2006","07624","02","6118","","03","Elem. Schools","N","Waterloo","","PreK-12","457                           ","66                            ","14.442000                     ","391                           ","85.557900                     "
"2006","07624","02","6118","","03","Mid/Jr Hi Schools","N","Waterloo","","PreK-12","132                           ","16                            ","12.121200                     ","116                           ","87.878700                     "
"2006","07624","02","6118","","03","High Schools","N","Waterloo","","PreK-12","323                           ","32                            ","9.907100                      ","291                           ","90.092800                     "
"2006","07624","02","6118","","03","El/Sec Combined Schls","N","Waterloo","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07617","02","6118","0020","04","Elem. Schools","N","Waterloo","Waterloo Elementary","PreK-12","347                           ","49                            ","14.121000                     ","298                           ","85.878900                     "
"2006","07618","02","6118","0040","04","High Schools","N","Waterloo","Waterloo High","PreK-12","323                           ","32                            ","9.907100                      ","291                           ","90.092800                     "
"2006","00073","02","6118","0100","04","Elem. Schools","N","Waterloo","Waterloo Intermediate School","PreK-12","110                           ","17                            ","15.454500                     ","93                            ","84.545400                     "
"2006","71197","02","6118","0300","04","Mid/Jr Hi Schools","N","Waterloo","Waterloo Middle School","PreK-12","132                           ","16                            ","12.121200                     ","116                           ","87.878700                     "
"2006","02410","02","6125","","03","High Schools","N","Watertown","","PreK-12","1350                          ","206                           ","15.259200                     ","1144                          ","84.740700                     "
"2006","02410","02","6125","","03","Mid/Jr Hi Schools","N","Watertown","","PreK-12","783                           ","143                           ","18.263000                     ","640                           ","81.736900                     "
"2006","02410","02","6125","","03","Elem. Schools","N","Watertown","","PreK-12","1413                          ","265                           ","18.754400                     ","1148                          ","81.245500                     "
"2006","02410","02","6125","","03","El/Sec Combined Schls","N","Watertown","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02545","02","6125","0040","04","Elem. Schools","N","Watertown","Douglas Elementary","PreK-12","369                           ","74                            ","20.054200                     ","295                           ","79.945700                     "
"2006","02546","02","6125","0060","04","Elem. Schools","N","Watertown","Lebanon Elementary","PreK-12","60                            ","3                             ","5.000000                      ","57                            ","95.000000                     "
"2006","02389","02","6125","0080","04","Elem. Schools","N","Watertown","Lincoln Elementary","PreK-12","189                           ","24                            ","12.698400                     ","165                           ","87.301500                     "
"2006","02390","02","6125","0090","04","Mid/Jr Hi Schools","N","Watertown","Riverside Middle","PreK-12","783                           ","143                           ","18.263000                     ","640                           ","81.736900                     "
"2006","02391","02","6125","0100","04","Elem. Schools","N","Watertown","Schurz Elementary","PreK-12","343                           ","88                            ","25.655900                     ","255                           ","74.344000                     "
"2006","02392","02","6125","0140","04","High Schools","N","Watertown","Watertown High","PreK-12","1350                          ","206                           ","15.259200                     ","1144                          ","84.740700                     "
"2006","02393","02","6125","0160","04","Elem. Schools","N","Watertown","Webster Elementary","PreK-12","452                           ","76                            ","16.814100                     ","376                           ","83.185800                     "
"2006","07649","02","6181","","03","Elem. Schools","N","Waunakee Community","","PreK-12","1660                          ","229                           ","13.795100                     ","1431                          ","86.204800                     "
"2006","07649","02","6181","","03","Mid/Jr Hi Schools","N","Waunakee Community","","PreK-12","546                           ","78                            ","14.285700                     ","468                           ","85.714200                     "
"2006","07649","02","6181","","03","High Schools","N","Waunakee Community","","PreK-12","997                           ","144                           ","14.443300                     ","853                           ","85.556600                     "
"2006","07649","02","6181","","03","El/Sec Combined Schls","N","Waunakee Community","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","07642","02","6181","0020","04","Elem. Schools","N","Waunakee Community","Waunakee Intermediate","PreK-12","473                           ","55                            ","11.627900                     ","418                           ","88.372000                     "
"2006","07643","02","6181","0040","04","High Schools","N","Waunakee Community","Waunakee High","PreK-12","997                           ","144                           ","14.443300                     ","853                           ","85.556600                     "
"2006","07644","02","6181","0060","04","Mid/Jr Hi Schools","N","Waunakee Community","Waunakee Middle","PreK-12","546                           ","78                            ","14.285700                     ","468                           ","85.714200                     "
"2006","07645","02","6181","0080","04","Elem. Schools","N","Waunakee Community","Waunakee Heritage Elementary","PreK-12","504                           ","75                            ","14.880900                     ","429                           ","85.119000                     "
"2006","30740","02","6181","0100","04","Elem. Schools","N","Waunakee Community","Waunakee Prairie Elementary","PreK-12","683                           ","99                            ","14.494800                     ","584                           ","85.505100                     "
"2006","02603","02","6412","","03","High Schools","N","Wheatland J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02603","02","6412","","03","Mid/Jr Hi Schools","N","Wheatland J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02603","02","6412","","03","Elem. Schools","N","Wheatland J1","","PreK-12","446                           ","75                            ","16.816100                     ","371                           ","83.183800                     "
"2006","02603","02","6412","","03","El/Sec Combined Schls","N","Wheatland J1","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","02589","02","6412","0020","04","Elem. Schools","N","Wheatland J1","Wheatland Center Elementary","PreK-12","446                           ","75                            ","16.816100                     ","371                           ","83.183800                     "
"2006","04160","02","6461","","03","Elem. Schools","N","Whitewater","","PreK-12","837                           ","111                           ","13.261600                     ","726                           ","86.738300                     "
"2006","04160","02","6461","","03","Mid/Jr Hi Schools","N","Whitewater","","PreK-12","468                           ","56                            ","11.965800                     ","412                           ","88.034100                     "
"2006","04160","02","6461","","03","High Schools","N","Whitewater","","PreK-12","629                           ","67                            ","10.651800                     ","562                           ","89.348100                     "
"2006","04160","02","6461","","03","El/Sec Combined Schls","N","Whitewater","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","04153","02","6461","0020","04","Mid/Jr Hi Schools","N","Whitewater","Whitewater Middle","PreK-12","468                           ","56                            ","11.965800                     ","412                           ","88.034100                     "
"2006","04240","02","6461","0040","04","Elem. Schools","N","Whitewater","Lakeview Elementary","PreK-12","181                           ","34                            ","18.784500                     ","147                           ","81.215400                     "
"2006","04154","02","6461","0080","04","Elem. Schools","N","Whitewater","Lincoln Elementary","PreK-12","371                           ","41                            ","11.051200                     ","330                           ","88.948700                     "
"2006","04155","02","6461","0120","04","Elem. Schools","N","Whitewater","Washington Elementary","PreK-12","285                           ","36                            ","12.631500                     ","249                           ","87.368400                     "
"2006","04156","02","6461","0140","04","High Schools","N","Whitewater","Whitewater High","PreK-12","629                           ","67                            ","10.651800                     ","562                           ","89.348100                     "
"2006","00125","02","6461","9413","4C","High Schools","Y","Whitewater","JEDI Virtual High School","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","04250","02","6482","","03","High Schools","N","Williams Bay","","PreK-12","179                           ","12                            ","6.703900                      ","167                           ","93.296000                     "
"2006","04250","02","6482","","03","Mid/Jr Hi Schools","N","Williams Bay","","PreK-12","92                            ","8                             ","8.695600                      ","84                            ","91.304300                     "
"2006","04250","02","6482","","03","Elem. Schools","N","Williams Bay","","PreK-12","254                           ","39                            ","15.354300                     ","215                           ","84.645600                     "
"2006","04250","02","6482","","03","El/Sec Combined Schls","N","Williams Bay","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","04245","02","6482","0020","04","Elem. Schools","N","Williams Bay","Williams Bay Elementary","PreK-12","254                           ","39                            ","15.354300                     ","215                           ","84.645600                     "
"2006","04246","02","6482","0030","04","Mid/Jr Hi Schools","N","Williams Bay","Williams Bay Junior High","PreK-12","92                            ","8                             ","8.695600                      ","84                            ","91.304300                     "
"2006","04247","02","6482","0040","04","High Schools","N","Williams Bay","Williams Bay High","PreK-12","179                           ","12                            ","6.703900                      ","167                           ","93.296000                     "
"2006","71508","02","6482","9401","4C","High Schools","Y","Williams Bay","Walworth Co Educ Alt High","PreK-12","4                             ","*                             ","*                             ","*                             ","*                             "
"2006","04275","02","6545","","03","Elem. Schools","N","Wilmot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","04275","02","6545","","03","Mid/Jr Hi Schools","N","Wilmot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","04275","02","6545","","03","High Schools","N","Wilmot UHS","","PreK-12","1071                          ","131                           ","12.231500                     ","940                           ","87.768400                     "
"2006","04275","02","6545","","03","El/Sec Combined Schls","N","Wilmot UHS","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","04270","02","6545","0020","04","High Schools","N","Wilmot UHS","Wilmot High","PreK-12","1071                          ","131                           ","12.231500                     ","940                           ","87.768400                     "
"2006","03761","02","6748","","03","High Schools","N","Yorkville J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03761","02","6748","","03","Mid/Jr Hi Schools","N","Yorkville J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03761","02","6748","","03","Elem. Schools","N","Yorkville J2","","PreK-12","402                           ","22                            ","5.472600                      ","380                           ","94.527300                     "
"2006","03761","02","6748","","03","El/Sec Combined Schls","N","Yorkville J2","","PreK-12","0                             ","*                             ","*                             ","*                             ","*                             "
"2006","03748","02","6748","0020","04","Elem. Schools","N","Yorkville J2","Yorkville Elementary","PreK-12","402                           ","22                            ","5.472600                      ","380                           ","94.527300                     "
